estandar	dialectal	whisper
Pues	Pues	¿Y
yo	yo	usted
muy	muy	eso
mal	mal	cómo
~,	~,	lo
por	por	recuerda?
el	el	Cuando
~,	~,	se
ya	ya	fue.
se	se	Puedes
lo	lo	muy
he	he	mal.
dicho	dicho	Por
~,	~,	eso
por	por	ya
el	el	le
disgusto	disgusto	he
que	que	saludido
dio	dio	por
~.	~.	el
No	No	gusto
tenía	tenía	que
necesidá	necesidá	dio.
ninguna	ninguna	No
de	de	tenía
haberlo	habelo	necesidad
hecho	hecho	ninguna
porque	porque	de
en	en	haberlo
mi	mi	hecho.
casa	casa	Porque
no	no	mi
estaba	estaba	casa
mal	ma	no
~.	~.	estaba
Allí	Allí	más.
no	no	Allí
l'la_obligaba	l'obligaba	no
nadie	nadie	lo
de	de	obligaba
que	que	a
~…	~…	nadie.
~,	~,	Porque
porque	porque	mucho
muchos	muchos	se
se	se	va.
van	van	Es
~:	~:	que
«~	«~	a
Es	Es	mi
que	que	no
a	a	hubiera
mi	mi	lo
novio	novio	que
no	no	tiene.
lo	lo	Y
quieren	quieren	entonces,
~»	~»	muchos
y	y	se
entonces	entonces	van
muchos	muchos	por
se	se	eso.
van	van	Pero
por	por	allí
eso	eso	no...
~,	~,	Que
pero	pero	no
aquí	aquí	dije
no	no	no,
~…	~…	no,
~,	~,	ahí,
que	que	para
no	no	un
dijeron	dijeron	contento.
na	na	Pero
y	y	no,
mis	mis	pues
padres	padres	ya...
mu	mu	Usted
contentos	contentos	puede
y	y	ser
bien	bien	de
~,	~,	repintería,
pero	pero	lo
na	na	más
~,	~,	bajo.
pues	pues	Porque
ella	ella	era
~,	~,	mi
pos	pos	joven.
eso	eso	Pero
~.	~.	no
Después	Después	es
se	se	eso.
arrepentiría	repintería	Y
a	a	n
lo	lo
mejó	mejó
~,	~,
porque	porque
era	era
muy	muy
joven	joven
~,	~,
pero	pero
na	na
~,	~,
eso	eso
hizo	hizo
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
nada	nada
eso	eso
~.	~.
