estandar	dialectal	whisper
[A-Inn]	[A-Inn]	pero
habéis	habís	ahora
visto	visto	se
~.	~.	ha
Pos	Pos	un
~…	~…	revivisto,
~¡~	~¡~	puede
Mira	Mira	decir,
~!	~!	a
		Somais,
Asomáis	Asomáis	porque
~.	~.	de
		]			]	ahí
Porque	Porque	se
[A-Inn]	[A-Inn]	me
venío	venío	pone
por	por	por
ahí	ahí	abajo,
~.	~.	pero
Pero	Pero	si
~…	~…	Somais
Por	Por	pone
abajo	abajo	el
~,	~,	colegín
pero	pero	que
si	si	se
asomáis	somáis	dice
por	por	por
~…	~…	la
Hellín	Hellín	facteidad
~,	~,	de
que	que	Alcáctez,
se	se	está
dice	dice	el
~,	~,	pueblo
por	po	como
la	la	se
carretera	carretera	estúe
de	de	a
Albacete	Albacete	Nondor.
~,	~,	Entonces
está	está	llegas
el	el	al
pueblo	pueblo	pueblo
como	como	y
si	si	te
estuviera	estuviera	asomás
en	en	a
hondo	hondo	los
~.	~.	miradores
Y	Y	y
entonces	entoces	entonces
~,	~,	se
llegas	llegas	pague
al	al	el
pueblo	pueblo	pilarrillo,
y	y	y
t'asomas	t'asomas	a
a	a	mí
los	los	están
miradores	miradores	más
~,	~,	hondor,
y	y	y
entonces	entonces	estás
~…	~…	divino.
[A-Inn]	[A-Inn]	Además,
el	e	ya
pilancón	pilancón	está
~.	~.	echado,
[HS:I2	[HS:I2	por
		Y			Y	hecho
el	e	he
río	río	visto
y	y	así,
el	e
río	río
~.	~.
		]			]
Y	Y
aún	aún
están	están
más	más
hondo	hondo
~,	~,
eso	eso
~…	~…
Y	Y
está	está
divino	divino
~.	~.
Además	Además
si	si
habéis	heis
pasao	pasao
por	por
Elche	Elche
~,	~,
habéis	heis
visto	visto
~,	~,
así	así
~,	~,
el	el
pueblo	pueblo
~…	~…
