estandar	dialectal	whisper
Y	Y	y
pobres	pobres	pobres,
~,	~,	pobres
pobres	pobres	no
no	no	tenía.
tenía	tenía	Aquí,
~.	~.	pues
Aquí	Aquí	este
~,	~,	día,
pues	pues	es
qué	qué	decir,
te	te	no
voy	voy	es
a	a	bien
decir	decir	nadie,
~,	~,	es
no	no	una
vivía	vivía	calle
nadie	nadie	en
en	en	renta,
una	una	porque
casa	casa	todo
en	en	el
renta	renta	mundo
~,	~,	tenía
porque	porque	los
todo	todo	casitas.
el	el	Aquí
mundo	mundo	se
tenía	tenía	embraba,
su	su	y
casita	casita	si
~.	~.	no
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	embraba,
~.	~.	pues
		]			]	luego
Aquí	Aquí	después,
sembraba	sembraba	como
y	y	se
si	si	escribaba
no	no	esto,
sembraba	sembraba	pues
pues	pues	he
~,	~,	corretado
luego	luego	los
después	después	abansos
~,	~,	y
como	como	va
se	se	a
criaba	criaba	la
de	de	mujer,
to	to	a
~,	~,	la
pues	pues	mujer,
se	se	a
cosechaban	cosechaban	la
los	los	mujer,
garbanzos	garbanzos	a
~,	~,	la
iba	iba	mujer,
la	la	a
mujer	mujer	la
a	a	gavando,
lo	lo	y
mejor	mejor	había
a	a	cosas
rebuscar	rebuscar	que
garbanzos	garbanzos	yo
~,	~,	gavando,
y	y	para
había	había	ella,
cogío	cogío	a
garbanzos	garbanzos	la
pa	pa	mujer,
ella	ella	por
~,	~,	ejemplo,
cogío	cogío	que
por	por	entre
ejemplo	ejemplo	20
quince	quince	kilos,
~,	~,	que
veinte	veinte	tenían
kilos	kilos	palaños
~…	~…	y
[HS:E1	[HS:E1	cosas
		[Asent]			[Asent]	de
~.	~.	la
		]			]	ciudad,
que	que	así,
tenían	tenían	todo
pa'l	pa'l	el
año	año	mundo
y	y	se
~,	~,	embraba
y	y	alguna
cosas	cosas	cosita
de	de	aunque
esas	esas	nos
así	así	guardaba
~;	~;	este
to	to
el	el
mundo	mundo
sembraba	sembraba
alguna	alguna
cosita	cosita
~,	~,
aunque	aunque
no	no
fuera	fuera
más	más
que	que
pa	pa
ellos	ellos
~.	~.
