estandar	dialectal	whisper
Llevaban	Llevaban	llevaban
una	una	una
sayeja	sayeja	saljeja
~,	~,	como
como	como	yo
yo	yo	por
por	por	ejemplo
ejemplo	ejemplo	ahora
ahora	ahora	mismo
mismo	mismo	y
~,	~,	la
y	y	bata
la	la	el
bata	bata	jaillá
~,	~,	está
hija	hija	porque
~,	~,	no,
y	y	mejor
ya	ya	no
está	está	tenía
~.	~.	no
Porque	Porque	no
no	no	sé
~,	~,	por
a	a	lo
lo	lo	que
mejor	mejor	fuera
~,	~,	yo
no	no	no,
tenían	tenían	pero
~,	~,	eso
no	no	no,
~…	~…	no,
no	no	no,
sé	sé	que
~,	~,	decir,
por	por	aunque
lo	lo	me
que	que	la
fuera	fuera	hiciera
~.	~.	mi
Yo	Yo	madre
eso	eso	de
no	no	un
~,	~,	tapo
no	no	viejo
he	he	yo
carecido	carecido	siempre
~,	~,	tenía
aunque	aunque	pero
me	me	a
las	las	mí
hiciera	hiciera	aquí
mi	mi	no
madre	madre	las
de	de	tenía
un	un	y
trapo	trapo	hoy
viejo	viejo	mismo
yo	yo	pues
siempre	siempre	no
he	he	van
tenío	tenío	mira,
~.	~.	un
Pero	Pero	anda
había	había	provocar
quien	quien	donde
no	no	está
las	las	eso,
tenía	tenía	la
y	y	braga,
hoy	hoy	la
mismo	mismo	faja,
~,	~,	al
pues	pues	pantalón,
no	no	en
van	van	ventira
~|	~|	lo
Mira	Mira	que
~,	~,	estoy
pues	pues	diciendo,
anda	anda	a
pa	pa	que
buscar	buscar	eso
adónde	ánde	estoy
está	está	diciendo
eso	eso	la
~,	~,	verdad,
las	las	bueno
bragas	bragas	como
~,	~,	se
la	la	está
faja	faja	gustando
~,	~,	los
el	el	que
pantalón	pantalón	he
~.	~.	sortido,
¿~	¿~	que
Es	Es	en
mentira	mentira	tengo
lo	lo	que
que	que	aviar
estoy	estoy	de
diciendo	diciendo
~?	~?
¿~	¿~
A	A
que	que
os	sos
estoy	estoy
diciendo	diciendo
la	la
verdá	verdá
~?	~?
[HS:E	[HS:E
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
		]			]
Bueno	Bueno
~,	~,
como	como
se	se
os	os
está	está
gustando	gustando
lo	lo
que	que
se	se
os	sos
digo	digo
~.	~.
Que	Que
tengo	tengo
que	que
aviar	aviar
de	de
comer	comer
~.	~.
