estandar	dialectal	whisper
También	También	la
~,	~,	cabeza
lo	lo	también
adobamos	adobamos	lo
~,	~,	vamos,
luego	luego	lo
lo	lo	ponemos
~…	~…	acorgado
~,	~,	a
lo	lo	lumos,
ponemos	ponemos	se
ahí	ahí	seca
colgao	colgao	y
al	al	lo
humo	humo	va
~,	~,	buscando,,
se	se	moderatemente
seca	seca	você
~,	~,	tiene
y	y	арcos
~…	~…	everywhere,
lo	lo	ya
vas	vas	åtlo,
gastando	gastando	yaிl,
~|	~|	glasses
hombre	hombre	lo
~,	~,
si	si
tienes	tienes
arcón	arcón
ya	ya
lo	lo
guardas	guardas
en	en
arcón	arcón
~,	~,
[HS:E3	[HS:E3
		Ya			Ya
~,	~,
ya	ya
~,	~,
ya	ya
~.	~.
		]			]
¿~	¿~
sabes	sabes
~?	~?
Hay	Hay
mucha	mucha
~…	~…
gente	gente
ya	ya
que	que
lo	lo
guarda	guarda
~.	~.
