estandar	dialectal	whisper
¿~	¿~	Antes
Antes	Antes	lo
~?	~?	mismo
Lo	Lo	que
mismo	mismo	ahora,
que	que	se
ahora	ahora	están
~.	~.	quedando
Se	Se	en
están	están	los
criando	criando	rájanos
las	las	lo
vacas	vacas	mismo
lo	lo	que
mismo	mismo	ahora,
que	que	aquí
ahora	ahora	no
~.	~.	son
Aquí	Aquí	para
en	en	los
estos	estos	ya
praos	praos	que
ya	ya	están
que	que	todos
están	están	regagos,
todos	todos	que
segaos	segaos	se
~,	~,	amintiendo
que	que	la
se	se	hierba
ha	ha	al
metido	metido	invierno,
la	la	se
hierba	hierba	ha
pa	pa	hecho
~,	~,	puro
pa'l	pa'l	la
invierno	invierno	hierba,
~,	~,	por
se	se	después
cura	cura	ahora
la	la	ya
hierba	hierba	se
~,	~,	ha
pues	pues	pasado
después	después	y
ahora	ahora	soltamos.
ya	ya	Se
sería	sería	suelden
pacer	pacer	el
y	y	mismo
soltarlas	soltarlas	estudio
~.	~.	de
Se	Se	Tiene
sueltan	sueltan	el
ahí	ahí	hierba,
[A-Inn]	[A-Inn]	porque
lo	lo	tienen
que	que	lo
tiene	tiene	que
abono	abono	tiene
~,	~,	a
s'ha	s'ha	los
tajado	tajao	bonos
por	por	de
eso	eso	Santa
~,	~,	Rosa,
porque	porque	por
ha	ha	eso
ido	io	porque
echando	echando	hayo
el	el	estando
abono	abono	la
y	y	bonita.
ahora	ahora	Ya良ondala
pacer	pacer	patriarhoo,
~,	~,	soltamos
soltar	soltar	acá
y	y	en
atar	atar	biと
y	y	bien
ordeñar	ordeñar	venir
~,	~,	por
na	na	encima
más	más
~.	~.
Se	Se
acaba	acaba
[A-Inn]	[A-Inn]
~,	~,
no	no
hay	hay
más	más
~.	~.
