estandar	dialectal	whisper
¿~	¿~	y
Y	Y	que
pa	pa	he
qué	qué	hecho
echas	echas	la
la	la	sal.
sal	sal	Por
~?	~?	la
Por	Por	noche
la	la	volvía
noche	noche	el
volvía	volvía	aire
a	a	y
helar	helar	ese
y	y	otro
ese	ese	día
otro	otro	estaba
día	día	peor.
estaba	estaba	Así
peor	peor	que
~.	~.	no
Así	Así	vale
que	que	chapsas.
no	no	Vale
vale	vale	el
~,	~,	momento
no	no	sí,
vale	vale	porque
echar	echar	no,
sal	sal	si
~.	~.	quería
[HS:E2	[HS:E2	cruzar
		¿~			¿~	al
No	No	otro
~?	~?	lado,
		]			]	pues
Vale	Vale	cogía
de	de	y
momento	momento	le
~,	~,	echaba
sí	sí	un
~,	~,	poco
porque	porque	de
yo	yo	sal
~,	~,	de
si	si	aquí
quería	quería	y
cruzar	cruzar	así
al	al	podía...
otro	otro	A
lado	lao	gran
~,	~,	de
pues	pues	todas
cogía	cogía	las
y	y	maneras,
~,	~,	pero
y	y	empezaba
echaba	echaba	su
un	un	corrente
poco	poco	en
de	de	el
sal	sal	agua,
aquí	aquí	y
y	y	el
allí	allí	día
~,	~,	siguiente
y	y	estaba
ya	ya	muy
		chaval.
se	se	Y
ponía	ponía	eso
[A-Inn]	[A-Inn]	ha
y	y	salado
no	no	con
pasaba	pasaba	mi
nada	nada	antecedente.
~.	~.	Y
Pero	Pero	ponia
empezaba	empezaba	tu
a	a
escurrir	escorrer
el	el
agua	agua
y	y
al	al
día	día
siguiente	siguiente
estaba	estaba
lo	lo
mismo	mismo
~.	~.
Y	Y
~,	~,
y	y
esa	esa
sal	sal
come	come
al	al
cemento	cemento
~,	~,
se	se
pone	pone
[A-Nul]	[A-Nul]
~.	~.
