estandar	dialectal	whisper
Y	Y	y
el	el	yo
día	día	dí
de	de	a
la	la	la
boda	boda	dos
pues	pues	de
~,	~,	puñezos,
ya	ya	el
sabes	sabes	listo
~,	~,	es
[A-PIn:	[A-PIn:	de
		saliste			salistes	la
de	de	dos,
la	la	y
boda	boda	cuando
y	y	eso
cuando	cuando	pues
eso	eso	la
pues	pues	costumbre
la	la	de
costumbre	costumbre	coger
de	de	arroz
coger	coger	y
arroz	arroz	tirada
y	y	a
tirar	tirar	los
a	a	dos
~,	~,	de
a	a	los
los	los	muesa
novios	novios	de
como	como	ahora,
se	se	eso
hace	hace	es
ahora	ahora	de
~.	~.	toda
Eso	Eso	vida,
es	es	y
de	de	no
toda	to	sé
la	la	qué
vida	vida	tal,
~.	~.	porque
Y	Y	yo
no	no	he
se	se	tomado
ha	ha	el
quitao	quitao	malo
~,	~,	y
oye	oye	dí
~,	~,	a
porque	porque	la
yo	yo	ropa,
he	he	vamos
estao	estao	por
en	en	un
bodas	bodas	tubo,
en	en	sin
Valladolid	Valladolí	más
y	y	de
llevan	llevan	20
arroz	arroz	kilos,
~,	~,	o
~¡~	~¡~	no
vamos	vamos	puedoírla,
~!	~!	handleras,
~,	~,	abordar
por	por	en
un	un	la
tubo	tubo	tabla,
~.	~.	y
[HS:I3	[HS:I3	vi
		~¡~			~¡~	el
Uf	Uf	camino
~!	~!	y
		]			]	no
Chismas	Chismas	sea
de	de
~,	~,
de	de
~,	~,
de	de
kilo	kilo
~.	~.
[HS:E1	[HS:E1
		De			De
kilo	kilo
~.	~.
		]			]
Una	Una
bolsa	bolsa
~,	~,
otra	otra
bolsa	bolsa
~,	~,
ras	ras
~,	~,
ras	ras
[ONOMAT]	[ONOMAT]
~,	~,
y	y
a	a
tirar	tirar
eso	eso
~,	~,
¿~	¿~
verdá	verdá
~?	~?
