estandar	dialectal	whisper
Les	Les	Les
he	he	he
contado	contado	contado
~,	~,	pero
pero	pero	no
no	no	son
son	son	hijos,
hijos	hijos	tengo
~.	~.	dos
Tengo	Tengo	hijas.
dos	dos	¿O
hijas	hijas	dos
~,	~,	hijas?
[HS:E1	[HS:E1	Y
		O			O	de
dos	dos	ser
hi-	hi-	contado
~,	~,	muchas
sí	sí	veces
~.	~.	de
		]			]	estas
dos	dos	cosas,
hijas	hijas	y
y	y	es
les	les	duro
he	he	morraro.
contao	contao	Hace
muchas	muchas	pasado
veces	veces	como
estas	estas	calamidad
cosas	cosas	de
y	y	tu
dicen	dicen	notado,
~:	~:	porque
«~	«~	se
Tú	Tú	pasaron
eres	eres	en
mu	mu	el
raro	raro	jano.
~,	~,	Que
tú	tú	mi
has	has	no
pasao	pasao	la
calamidades	calamidades	guerra,
~»	~»	pues
~,	~,	claro,
tú	tú	había
~…	~…	un
no	no	poco
tanto	tanto
~,	~,
porque	porque
es	es
que	que
se	se
~,	~,
se	se
pasaron	pasaron
~…	~…
cuando	cuando
terminó	terminó
la	la
guerra	guerra
~,	~,
pues	pues
claro	claro
~,	~,
había	había
mu	mu
poco	poco
trabajo	trabajo
~.	~.
