estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	es
[HS:I1	[HS:I1	de
		No			No	los
~,	~,	nuevos
es	es	pueblos,
~…	~…	tiene
		]			]	que
es	es	atender
de	de	a
los	los	los
nueve	nueve	nuevos
pueblos	pueblos	pueblos
~.	~.	que
Tiene	Tiene	hay
que	que	nentamiento,
atender	atender	pero
los	los	hoy
nueve	nueve	están
pueblos	pueblos	a
~,	~,	lo
que	que	más
hay	hay	de
ayuntamiento	ayuntamiento	un
~.	~.	año
[HS:E1	[HS:E1	dos
		[Asent]			[Asent]	o
~.	~.	tres
		]			]	y
Pero	Pero	coge
~…	~…	en
oye	oye	punto
~…	~…	como
están	están	en
a	a	todos
lo	lo	los
mejor	mejor	dos.
un	un
año	año
o	o
dos	dos
o	o
tres	tres
y	y
cogen	cogen
puntos	puntos
como	como
en	en
todos	to
los	los
[HS:I1	[HS:I1
		Ahora			Ahora
hay	hay
tres	tres
~,	~,
me	me
parece	parece
~,	~,
eh	eh
~.	~.
		]			]
laos	laos
~,	~,
yo	yo
qué	qué
sé	sé
~.	~.
[HS:I1	[HS:I1
		Hay			Hay
tres	tres
~.	~.
		]			]
No	No
sé	sé
~,	~,
yo	yo
no	no
~…	~…
