estandar	dialectal	whisper
Y	Y	de
~,	~,	todo
y	y	ahora
~|	~|	hay
pero	pero	mucho
¿~	¿~	ahora
sabes	sabes	si
qué	qué	bien
pasa	pasa	lleno
~?	~?	mucho
Que	Que	ahora
~,	~,	si
como	como	voy
yo	yo	ahora
te	te	y
digo	digo	es
~,	~,	extensión
como	como	antes
~,	~,	de
como	como	la
el	el	era
olivo	olivo	poco
no	no	poco
daba	daba	no
poco	poco	se
~;	~;	han
[A-PIn:	[A-PIn:	dicho
		llevo			llevo	en
una	una	santa
		]			]	colón
~|	~|	a
da	da	un
poco	poco	placer
~,	~,	que
[HS:E1	[HS:E1	era
		[Asent]			[Asent]	de
~.	~.	cercano
		]			]	que
y	y	hay
~|	~|	nadie
pues	pues	a
la	la	hubo
gente	gente	a
empezó	empezó	ir
a	a	a
arrancar	arrancar	ir
olivos	olivos	no
~;	~;	a
arrancar	arrancar	partir
olivos	olivos	de
~;	~;	aquí
y	y	de
sembrar	sembrar	que
cereal	cereal	me
~,	~,	era
que	que	arriba
es	es	hay
lo	lo	poca
más	más	poca
práctico	práctico	poca
~,	~,	bien
¿~	¿~	ya
sabes	sabes	poca
~?	~?	bien
Y	Y	aquí
[HS:E1	[HS:E1	también
		[TOS]			[TOS]	es
		]			]	cercano
los	los	todo
cereal	cereal	ese
y	y	cano
la	la	habrá
uva	uva	habrá
ahora	ahora	dos
se	se	o
ha	ha	tres
vuelto	vuelto	fíjes
a	a	que
plantar	plantar	serán
el	el	regadío
~|	~|	pero
la	la	poca
uva	uva	ya
y	y	no
la	la	poca
almendra	almendra	y
porque	porque	hay
hay	hay	alguna
máquinas	máquinas	como
que	que	hay
~,	~,	tanta
que	que	se
pueden	pueden	moderniza
~,	~,	todo
pueden	pueden	pues
~|	~|	hay
hacen	hacen	en
mucha	mucha	un
faena	faena	sitio
~.	~.	que
[HS:E1	[HS:E1	antes
		[TOS]			[TOS]	era
		]			]	secano
Porque	Porque	a
si	si	mejor
tenían	tenían	coge
que	que	en
ir	ir	agua
a	a	de
~,	~,	una
a	a	fe
jornal	jornal	que
a	a	que
coger	coger	pasa
la	la	y
uva	uva	como
~,	~,	como
o	o	ahora
la	la	hay
oliva	oliva	material
~,	~,	para
cuando	cuando	todo
habían	habían	hacen
pagado	pagado	unas
el	el	cosas
jornal	jornal	y
~,	~,	sacan
no	no	a
quedaba	quedaba	la
nada	nada	agua
~.	~.	de
Por	Por	allí
esto	esto	y
~,	~,	y
lo	lo	regan
arrancaban	arrancaban	la
todo	todo	vida
~;	~;	que
y	y	antes
mucha	mucha	como
tierra	tierra	no
se	se	había
convirtió	convirtió	material
en	en	de
cereal	cereal	esto
~.	~.	no
Porque	Porque	se
es	es	podía
~|	~|
como	como
salió	salió
la	la
máquina	máquina
de	de
~,	~,
de	de
coger	coger
uva	uva
~,	~,
pues	pues
mucha	mucha
gente	gente
ha	ha
plantado	plantado
uva	uva
~.	~.
	
¿~	¿~
Sabes	Sabes
~?	~?
		]			]
Y	Y
~,	~,
y	y
~,	~,
y	y
~,	~,
pues	pues
~,	~,
y	y
ahora	ahora
es	es
lo	lo
que	que
hay	hay
más	más
es	es
uva	uva
y	y
cereal	cereal
~;	~;
poco	poco
olivo	olivo
y	y
poca	poca
almendra	almendra
~.	~.
