estandar	dialectal	whisper
No	No	No,
~,	~,	mas
mejor	mejor	già
~,	~,	unos
es-	es-	que
~,	~,	nyt,
espérate	espérate	две.
~.	~.	Y
[HS:E3	[HS:E3	disfruta
		[A-Inn]			[A-Inn]	de
		]			]	concentration
Pon	Pon	de
~,	~,	y
ponte	ponte	alltura
aquí	aquí	de
si	si	su
quieres	quieres	concurción…
~,	~,	Sobre,
me	me	sí
siento	siento	que
yo	yo	tienen
en	en	sobre
el	el	todo
suelo	suelo	su
~,	~,	extremadamente
[HS:E3	[HS:E3	đến,
		Vale			Vale	pero....
~,	~,	Y
sí	sí	claro,
~,	~,	fluffy
sí	sí	y
~.	~.	fido.
		]			]	Sino...
como	como	No,
tú	tú	no,
quieras	quieras	que
 	 	no
 	 	os
 	 	cascas
 	 	así.
 	 	Con
 	 	eingeaje
 	 	la
 	 	espaya,
 	 	adiest
 	 	draw.
 	 	Coge
 	 	con
 	 	poco
 	 	de
 	 	llevo.
