estandar	dialectal	whisper
|T1|	|T1|	Pues
Pues	Pues	realmente
realmente	realmente	queríamos
queríamos	queríamos	hacerle
hacerle	hacerle	preguntas
preguntas	preguntas	sobre
sobre	sobre	la
la	la	matanza,
matanza	matanza	se
~,	~,	había
si	si	matanza
había	había	en
matanza	matanza	este
en	en	barrio
este	este	o
barrio	barrio	que
o	o	nos
qué	qué	podría
nos	nos	contar,
prodría	prodría	por
contar	contar	ejemplo.
~,	~,	No,
por	por	no,
ejemplo	ejemplo	no,
~,	~,	no,
[HS:I1	[HS:I1	no,
		No			No	no,
~,	~,	no,
no	no	no
~,	~,	lo
no	no	voy
~.	~.	a
		]			]	decir
sobre	sobre	nada,
la	la	casi
matanza	matanza	perdió.
 	 	No
 	 	lo
 	 	voy
 	 	a
 	 	decir
 	 	nada,
 	 	no
 	 	lo
 	 	voy
 	 	a
 	 	decir
 	 	nada,
 	 	lo
 	 	voy
 	 	a
 	 	jugar
 	 	mi
 	 	padre,
 	 	ella,
 	 	la
 	 	misuero
 	 	y
 	 	todas
 	 	las
 	 	cienveras
 	 	de
 	 	aquí.
 	 	Y
 	 	aquí
 	 	no,
 	 	no,
 	 	no.
 	 	Ni
 	 	personas
 	 	de
 	 	la
 	 	otra
 	 	parte,
 	 	ni
 	 	te
 	 	pago
 	 	coble,
 	 	que
 	 	voy
 	 	a
 	 	decir.
 	 	Ahora
 	 	claro,
 	 	esto
 	 	no
 	 	es
 	 	muy
 	 	grande,
 	 	muy
 	 	grande,
 	 	muy
 	 	grande,
 	 	un
 	 	barrio
 	 	y
 	 	poca
 	 	gente
 	 	en
 	 	aquella
 	 	época
 	 	bien
 	 	por.
 	 	Y
 	 	esto
 	 	está
 	 	más,
 	 	que
 	 	un
 	 	miro
 	 	se
 	 	va.
 	 	Y
 	 	es
 	 	así.
