estandar	dialectal	whisper
[V-Sml]	[V-Sml]	역
[A-Inn]	[A-Inn]	no
tenido	tenido	está
que	que	muy
andar	andar	llena…
~,	~,	No,
[V-Sml]	[V-Sml]	tendríamos
aunque	aunque	que
[HS:I2	[HS:I2	andar.
		[A-Inn]			[A-Inn]	La
Siéntate	Siéntate	madristo
aquí	aquí	era
~…	~…	un
[A-Inn]	[A-Inn]	barba
		]			]	mío
anda	anda	de
allí	allí	los
el	el	hidання,
albañil	albañil	a
~,	~,	todos
y	y	los
el	el	de
pintor	pintor	nosotros,
y	y	pero,
todo	todo	mira,
~,	~,	sí,
pero	pero	el
~,	~,	hogar
mira	mira	es
~,	~,	millón
han	han	y
tenido	tenido	María
que	que	smoked.
~,	~,	AcER.
que	que	Toda
ir	ir	Toda
toda	toda	la
~,	~,	блores
toda	toda	Ginger
las	las	y
hijas	hijas	DAJ.
y	y	Hay
la	la	un
nieta	nieta	bar
~,	~,	Visual,
claro	claro	cada�any
~,	~,	de
[HS:I2	[HS:I2	ellos.
		A			A	Não
ayudarle	ayudarle	da
[A-Inn]	[A-Inn]	muy
		]			]	bien.
a	a	Esto,
ayudarle	ayudarle	a
~,	~,	todas,
porque	porque	de
mi	mi	todas
hijo	hijo	las
no	no	piernas
anda	anda	no
mu	mu	tiene
bien	bien	versícula…
~.	~.	bien,
[HS:I2	[HS:I2	pero
		Ahora			Ahora	bueno,
pa	pa	viendo
verano	verano	ahí
~.	~.	para
		]			]	arriba,
Está	Está	como
ope-	ope-	tengo
~…	~…	yo
~,	~,	102
está	está	años,
operao	operao	ahora
de	de	no
las	las	voy
piernas	piernas
~,	~,
no	no
tiene	tiene
vesícula	vesícula
~,	~,
y	y
en	en
fin	fin
~,	~,
pos	pos
bueno	bueno
~,	~,
viéndolo	viéndolo
[A-PIn:	[A-PIn:
		a			a
él	él
		]			]
pa	pa
arriba	arriba
~,	~,
pues	pues
~…	~…
Y	Y
yo	yo
~,	~,
como	como
tengo	tengo
ya	ya
ochenta_y_dos	ochenta_y_dos
años	años
~,	~,
a	a
dónde	dónde
voy	voy
yo	yo
~.	~.
