estandar	dialectal	whisper
Pos	Pos	tuvimos
yo	yo	y
no	no	a
lo	lo	veces
sé	sé	han
~,	~,	sido
y	y	afratadas
ya	ya	es
ves	ves	que
~,	~,	el
están	están	pueblo
criados	criaos	no
aquí	aquí	le
~.	~.	gustó
[HS:E1	[HS:E1	un
		¿~			¿~	coño
Sí	Sí	el
~?	~?	hijo
		]			]	tenía
Es	Es	10
que	que	años
el	el	cuando
pueblo	pueblo	vi
este	este	la
no	no	vida
le	le	aquí
gustó	gustó	y
nunca	nunca	ella
~,	~,	tenía
teníe-	teníe-	11
~,	~,
el	el
hijo	hijo
tenía	tenía
quince	quince
años	años
cuando	cuando
vino	vino
aquí	aquí
~,	~,
y	y
ella	ella
tenía	tenía
~…	~…
once	once
~.	~.
