estandar	dialectal	whisper
Pos	Pos	porque
que	que	era
~…	~…	diferente
~,	~,	de
[R-Anm]	[R-Anm]	hoy.
era	era	Los
diferente	diferente	primeros
~,	~,	que
diferente	diferente	no
a	a	decían,
hoy	hoy	si
~.	~.	vais
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	paseo,
~.	~.	a
		]			]	las
Lo	Lo	nueve
primero	primero	de
es	es	la
que	que	noche
nos	nos	aquí
~…	~…	o
~,	~,	a
nos	nos	la
decían	decían	os,
~:	~:	por
«~	«~	fuerza.
Si	Si	Que
vais	vais	oye,
de	de	si
paseo	paseo	eran,
~,	~,	oye,
a	a	decían
las	las	a
nueve	nueve	las
de	de	personas
la	la	mayores
noche	noche	y
aquí	aquí	que
~,	~,	fíjense
o	o	enteraba.
a	a	De
las	las	que
ocho	ocho	le
~»	~»	daban
~.	~.	queja
Por	Por	de
fuerza	fuerza	que
~,	~,	nosotros
que	que	nos
obedecieran	obedecieran	metiéramos
~,	~,	con
obedecieran	obedecieran	una
a	a	persona
las	las	mayor,
personas	personas	y
mayores	mayores	las
y	y	llevábamos
que	que	ya...
[R-Ind]	[R-Ind]	y
si	si	es
él	él	una
se	se	edudación
enteraba	enteraba	diferente
de	de	diferente.
que	que	No
le	le	sé
daban	daban	si
queja	queja	era,
de	de	o
que	que	que
nosotros	nosotros	estaba
nos	nos	más
metiéramos	metiéramos	malmente
con	con	caora,
una	una	o
persona	persona	que
mayor	mayor	está
~,	~,	en
la	la	un
llevábamos	llevábamos	caora.
ya	ya	Era
~…	~…	diferente,
[R-Ind]	[R-Ind]	era
Y	Y	diferente,
er-	er-	la
~,	~,	edudación
una	una	cambiante
educación	educación	era
diferente	diferente	diferente.
~,	~,	Era
diferente	diferente	diferente.
~,	~,	Ellos
no	no	que
sé	sé	llegaron
si	si	una
será	será	persona
~,	~,	mayor
o	o	y
que	que	que
estaba	estaba	tú
más	más	no
~…	~…	le
~,	~,	dijeras
más	más	cualquier
~…	~…	cosa
~,	~,	que
más	más	no
malamente	malamente	te
que	que	llegue
ahora	ahora	alguna
o	o	cosa
que	que	fea
está	está	como
mejor	mejor	a
que	que	la
ahora	ahora	paz.
~.	~.	Los
Era	Era	nietos
diferente	diferente	a
~,	~,	los
[R-Ind]	[R-Ind]	huevos
era	era	deciles
diferente	diferente	cosas
~,	~,	que
la	la	nos
~…	~…	gusten
~,	~,	a
la	la	las
eso	eso	aguelas.
que	que	Yo
había	había	no
antes	antes	tengo
era	era	mi
diferente	diferente	casa
~,	~,	a
era	era	mal,
diferente	diferente	la
~.	~.	puerta
Ellos	Ellos	para
que	que	esto
un	un	todavía.
~,	~,	Eso
tú	tú	mi
llegara	llegara	casa
una	una	no
persona	persona	se
mayor	mayor	vía,
y	y	porque
que	que	llegaba
tú	tú	mi
no	no	agueles,
la	la	que
~…	~…	llegaba
[OTRAS-EM]	[OTRAS-EM]	mi
~|	~|	casa,
le	le	el
dijeras	dijeras	ministro.
cualquier	cualquier	No
cosa	cosa	la
que	que	comimos
no	no	a
te	te	eso,
~…	~…	y
~|	~|	un
una	una	respeto
cosa	cosa	muy
fea	fea	grande.
como	como	Mi
ahora	ahora	casa
pasa	pasa	había
~,	~,	mucho
los	los	respeto,
nietos	nietos	con
a	a	mi
los	los	gente
abuelos	abuelos	o
decirles	decirles	con
cosas	cosas	mis
que	que	tíos,
no	no	con
gusten	gusten	mis
y	y	tíos,
a	a	se
las	las	moría
abuelas	abuelas	algunos,
~,	~,	esto
yo	yo	es
no	no	una
tengo	tengo	familia
en	en	de
mi	mi	nosotros.
casa	casa	Moría
mala	mala	una
suerte	suerte	tía
pa	pa	y
eso	eso	me
todavía	todavía	tenía
~.	~.	seis
Eso	Eso	meses
en	en	de
mi	mi	la
casa	casa	estía
no	no	de
se	se	la
veía	vía	eco,
~,	~,	niña.
[R-Vhc]	[R-Vhc]	Moría
porque	porque	un
llegaba	llegaba	primo
mi	mi	ídeg,
abuela	abuela	y
y	y	una
parece	parece	vez
que	que	que
llegaba	llegaba	había
a	a	una...
mi	mi	Lo
casa	casa	que
el	el	fe,
ministro	ministro	con
~.	~.	un
[EXCL]	[EXCL]	orla
Nos	Nos	lo
la	la	vía,
comíamos	comíamos	ahí
a	a	por
besos	besos	otro
~,	~,	lado,
y	y	era
un	un	tu
respeto	respeto
mu	mu
grande	grande
~,	~,
en	en
mi	mi
casa	casa
había	había
mucho	mucho
respeto	respeto
~,	~,
con	con
mi	mi
gente	gente
~,	~,
ojú	ojú
~,	~,
con	con
mis	mis
tíos	tíos
~,	~,
con	con
mis	mis
tías	tías
~,	~,
[R-Anm]	[R-Anm]
que	que
se	se
~,	~,
se	se
moría	moría
alguno	alguno
~.	~.
Estos	Estos
de	de
aquí	aquí
son	son
familia	familia
de	de
nosotros	nosotros
~.	~.
Moría	Moría
una	una
tía	tía
un	un
~|	~|
y	y
me	me
tenían	tenían
~…	~…
seis	seis
meses	meses
vestida	vestía
de	de
negro	negro
~,	~,
niña	niña
~,	~,
se	se
moría	moría
un	un
primo	primo
~,	~,
ídem	ídem
~,	~,
y	y
un	un
eso	eso
~,	~,
una	una
eso	eso
que	que
había	había
y	y
un	un
~…	~…
[R-Anm]	[R-Anm]
[R-Ind]	[R-Ind]
Yo	Yo
qué	qué
sé	sé
~,	~,
por	por
unos	unos
laos	laos
lo	lo
veía	vía
bien	bien
~,	~,
[R-Ind]	[R-Ind]
y	y
por	por
otros	otros
laos	laos
era	era
criminal	criminá
~.	~.
