estandar	dialectal	whisper
Uy	Uy	...pues
~,	~,	se
pues	pues	depende
eso	eso	de
depende	depende	las
de	de	madres
~,	~,	aquí,
de	de	estos
~…	~…	son
~,	~,	los
de	de	más
las	las	mejor
madres	madres	crías,
~.	~.	estos
Aquí	Aquí	nuevos......mujolas
estos	estos	de
a	a	amor,
lo	lo	son
mejor	mejor	como
crías	crías	esos
estos	estos	grandes,
nueve	nueve	no
y	y	son
a	a	los
lo	lo	latizos......que
mejor	mejor	es
les	les	buena
engordas	engordas	cría,
~,	~,	entonces
algunos	algunos	se
de	de	le
esos	esos	deja
grandes	grandes	saber......ah,
~.	~.	hay
Ves	Ves	que
uno	uno	desquede
que	que	saber
es	es	bien,
latizo	latizo	hay
~,	~,	que
que	que	desquede
es	es	saber
buena	buena	mal......hay
cría	cría	que
~,	~,	desquede
dices	dices	que
~,	~,	es
pues	pues	bueno......y
ese	ese	es
le	le	su
dejas	dejas	où
a	a	se
él	él	encuentran
~.	~.	a
Ahora	Ahora
~,	~,
hay	hay
veces	veces
que	que
te	te
salen	salen
bien	bien
~,	~,
hay	hay
veces	veces
que	que
te	te
salen	salen
mal	mal
~.	~.
Hay	Hay
veces	veces
crees	crees
que	que
es	es
bueno	bueno
y	y
es	es
flojo	flojo
después	después
no	no
vale	vale
pa	pa
~…	~…
~,	~,
pa	pa
cogerlas	cogerlas
~.	~.
