estandar	dialectal	whisper
Pues	Pues	Fue
aquí	aquí	aquí
quien	quien	que
~…	~…	hay
hay	hay	una
una	una	sopédia
asociación	asociación	y
[HS:E1	[HS:E1	la
		Sí			Sí	quiera
~.	~.	a
		]			]	mi
y	y	hecho,
la	la	la
quieren	quieren	primera
~|	~|	vez
han	han	que
hecho	hecho	hicieron
sí	sí	matar
~,	~,	a
la	la	un
primer	primer	ferre
vez	vez	de
que	que	nuestro
hicieron	hicieron	y
mataron	mataron	hicieron
[R-Inf]	[R-Inf]	como
un	un	se
cerdo	cerdo	hacía
nuestro	nuestro	la
[HS:E1	[HS:E1	matanza,
		Sí			Sí	pero
~.	~.	hay
		]			]	allá
y	y	eso
le	le	que
hicieron	hicieron	reen
como	como	un
se	se	recuperar
hacía	hacía	las
la	la	costuras
matanza	matanza	pero
~,	~,	ya...
pero	pero
ahora	ahora
ya	ya
eso	eso
~,	~,
quieren	quieren
~…	~…
recuperar	recuperar
las	las
costumbres	costumbres
~,	~,
pero	pero
ya	ya
~…	~…
[RISA]	[RISA]
