estandar	dialectal	whisper
Nos	Nos	lotailippos
ha	ha	señor
contado	contado	qualse
muchas	muchas	La
cosas	cosas	gente
~.	~.	será
Nos	Nos	quemada아디
ha	ha
enseñado	enseñado
el	el
jabón	jabón
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
[HS:I2	[HS:I2
		Jabón			Jabón
casero	casero
~.	~.
		]			]
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
cómo	cómo
se	se
hace	hace
~.	~.
		]			]
[HS:I2	[HS:I2
		Cómo			Cómo
se	se
hace	hace
~,	~,
eso	eso
~.	~.
		]			]
Ya	Ya
lo	lo
que	que
pasa	pasa
es	es
que	que
nos	nos
vamos	vamos
a	a
ir	ir
yendo	yendo
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
