estandar	dialectal	whisper
Yo	Yo	yo
no	no	no
los	los	le
he	he	depearon
pegado	pegao	un
nunca	nunca	caí,
~,	~,	ni
eh	eh	me
~.	~.	lo
Ni	Ni	dejan,
a	a	yo
mis	mis	jamás
dos	dos	la
hijas	hijas	he
ni	ni	puesto
a	a	de
mi	mi	una
zagal	zagal	mano,
~,	~,	pero
yo	yo	yo
~,	~,	le
jamás	jamás	digo,
le	le	esto
he	he	ya
puesto	puesto	sí,
yo	yo	se
una	una	va
mano	mano	a
~.	~.	pasar
Pero	Pero	que
que	que	yo
yo	yo
les	les
he	he
dicho	dicho
esto	esto
y	y
ha	ha
sido	sío
eso	eso
~.	~.
Si	Si
ha	ha
pasao	pasao
aquello	aquello
~,	~,
fuera	fuera
~.	~.
