estandar	dialectal	whisper
Yo	Yo	Yo
este	este	este
año	año	año
lo	lo	lo
he	he	pica
picado	picao	con
con	con	una
una	una	moderna,
moderna	moderna	pero
pero	pero	sino
~,	~,	con
si	si	una
no	no	de
~,	~,	natural
con	con	que
una	una	se
de	de	va
~…	~…	dando
natural	natural	marivelas
~,	~,	y
que	que	se
se	se	pica,
va	va	se
dando	dando	va
manivelas	manivelas	echando
~,	~,	en
y	y	barreniones
se	se	y
pica	pica	luego
~,	~,	se
se	se	echan
va	va
echando	echando
en	en
barreñones	barreñones
y	y
luego	luego
se	se
echa	echa
~…	~…
