estandar	dialectal	whisper
No	No	La
~,	~,	sobeza
las	las	está
ovejas	ovejas	por
pastan	pastan	el
por	por	campo,
el	el	pero
campo	campo	luego
~,	~,	tienen
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	esa
~.	~.	peor
		]			]	a
pero	pero	lo
luego	luego	veráis,
tienen	tienen	luego
una	una	tienen
esa	esa	ahí
que	que	en
ahora	ahora	la
lo	lo	parte
veréis	veráis	de
~,	~,	allá,
luego	luego	como
tienen	tienen	cenarello,
ahí	ahí	desde
en	en	aquí,
la	la	y
parte	parte	ahí
esa	esa	es
de	de	donde
allá	allá	duermen
~,	~,	por
os	os	la
lo	lo	noche,
enseñaré	enseñaré	y
yo	yo	los
~,	~,	pastores
desde	desde	que
aquí	aquí	tienen,
~.	~.	pues
Y	Y	las
ahí	ahí	ordenan.
es	es	Hay
donde	donde	épocas
duermen	duermen	que
por	por	las
la	la	ordenan
noche	noche	una
~.	~.	vez
Y	Y	a
los	los	la,
pastores	pastores	una
que	que	vez
tienen	tienen	al
~,	~,	día,
pues	pues	y
las	las	hay
ordeñan	ordeñan	otra
~.	~.	época
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	las
~.	~.	ordenan
		]			]	dos
Hay	Hay	veces
épocas	épocas	al
que	que	día.
las	las	Pero
ordeñan	ordeñan	yo
una	una	propiedo
vez	vez	ahora,
al	al	los
an-	an-	pastores
~,	~,	las
una	una	ordenan
vez	vez	una
al	al	vez
día	día	solo,
y	y	o
hay	hay	sea,
otras	otras
época	época
que	que
las	las
ordeñan	ordeñan
dos	dos
veces	veces
al	al
día	día
~.	~.
Pero	Pero
yo	yo
creo	creo
que	que
ahora	ahora
los	los
pastores	pastores
las	las
ordeñan	ordeñan
una	una
vez	vez
solo	solo
y	y
ya	ya
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
han	han
terminao	terminao
~,	~,
porque	porque
es	es
mucha	mucha
lata	lata
~.	~.
[R-Inf]	[R-Inf]
