estandar	dialectal	whisper
El	El	que
horno	horno	a
lo	lo	tomar
tienes	tienes	cuatro
que	que	brafeurs
~…	~…	de
quemar	quemar	leño
cuatro	cuatro	o
brazados	brazaos	así
de	de	suelen
leña	leña	llevar,
o	o	pues
así	así	le
~,	~,	caldeas
suele	suele	y
llevar	llevar	después
~,	~,	que
pos	pos	está
le	le	ya,
~,	~,	no
le	le	ya
caldeas	caldeas	está,
y	y	los
después	después	párdes
que	que	para
está	está	que
ya	ya	caldee
el	el
horno	horno
ya	ya
está	está
~,	~,
pos	pos
esparces	pardes
para	para
que	que
caldee	caldee
to	to
lo	lo
~…	~…
