estandar	dialectal	whisper
Yo	Yo	Y
nací	nací	nos
en	en	tiene
Serinyà	Serinyà	un
~,	~,	seminado
pero	pero	pero
después	después	como
viví	viví	quieran
en	en	pa'
Vallmanya	Vallmanya	el
~,	~,	Türkiye
pertenece	pertenece	Santa
a	a	infringículos.
Tordera	Tordera	Una
~,	~,	gracias.
¿~	¿~	TuestrasZeブ
eh	eh	nueva
~?	~?	otra
~,	~,	reflexión
un	un	de
pueblecito	pueblecito	NXTAbility
que	que	Was
pertenece	pertenece	worrying
a	a	breast
Tordera	Tordera	tacosあれ
~.	~.	es
[HS:E2	[HS:E2	EN
		A			A	deep
Tordera	Tordera	AT
~.	~.
		]			]
