estandar	dialectal	whisper
|T18|	|T18|	y
No	No	era
la	la	desde
hice	hice	18
porque	porque	años
[CARRASP]	[CARRASP]	por
mi	mi	ahí,
ma-	ma-	mientras
~,	~,	no,
mi	mi	no.
madre	madre	Tuviera
era	era	la
viuda	viuda	edad.
[CARRASP]	[CARRASP]	La
[HS:E2	[HS:E2	edad.
		[Asent]			[Asent]	Si
~.	~.	eran
		]			]	moniños,
y	y	no,
~,	~,	desesperados
y	y	de
me	me	sus
libró	libró	crías
por	por	y
~,	~,	luego
por	por	ya
viuda	viuda	tenés
~.	~.	lugar.
[HS:E2	[HS:E2	Y
		Pues			Pues	luego
sí	sí	que
tuvo	tuvo	hacían,
suerte	suerte	se
~,	~,	iban
suerte	suerte	a
~.	~.	dar
		]			]	un
[HS:E1	[HS:E1	paseo,
		[Asent]			[Asent]	entraban
~.	~.	en
		]			]	casa.
Habíamos	Habíamos	Sí,
yo	yo	los
y	y	domingo,
mi	mi	los
hermano	hermano	jueves
~,	~,	y
mi	mi	los
hermano	hermano	domingo
se	se	y
casó	casó	los
~,	~,	días
era	era	de
mayor	mayor	eso.
que	que	Y
yo	yo	va
cinco	cinco	en
o	o	novia
seis	seis	a
años	años	la
y	y	caza.
se	se	Y
casó	casó	estaba
pa	pa	allí,
~,	~,	se
pa	pa	van
que	que	a
mi	mi	ir
madre	madre	un
me	me	rato
librara	librara	de
a	a	chala.
mí	mí	Y
~.	~.	la
[HS:E2	[HS:E2	madre
		~¡~			~¡~	senta
Ah	Ah	allí
~!	~!	que
		]			]	no
Porque	Porque	podía
si	si	quitarlo
estaba	estaba	encima.
él	él	No
~,	~,	podía
no	no	unturar
se	se	mi
casaba	casaba	unt
~,	~,	betícon
entonces	entonces
me	me
iba	iba
yo	yo
a	a
la	la
mili	mili
~.	~.
[Asent]	[Asent]
~.	~.
Y	Y
casándose	casándose
él	él
~,	~,
me	me
libraba	libraba
ella	ella
por	por
viuda	viuda
~.	~.
