estandar	dialectal	whisper
[A-PIn:	[A-PIn:	Sí,
		podéis			podéis	sí,
ir	ir	sí,
		]			]	sí,
a	a	sí,
ver	ver	en
si	si	el
es	es	salte
interesante	interesante	de
~.	~.	May.
[A-Inn]	[A-Inn]	Ahora
ahora	ahora	no
~,	~,	sé
no	no	si
sé	sé	está
si	si	bien
está	está	este
abierto	abierto	año,
este	este	pero
año	año	cada
~,	~,	año,
pero	pero	pasado
cada	cada	la
año	año	disvá,
~,	~,	hacen
[OTRAS-EM]	[OTRAS-EM]	como
pasado	pasado	un...
La	La	Ah,
Bisbal	Bisbal	creo
~,	~,	que
hacen	hacen	desde
~…	~…	el
como	como	COVID,
~…	~…	cuando
un	un	el
~…	~…	COVID
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]	he
[L-Otra:	[L-Otra:	desayudado
		crec			crec	ya.
que	que	Pero
el	el	cada
		]			]	año,
~,	~,	tienen
desde	desde	una
el	el	oye,
covid	covid	o
~,	~,	sea,
bueno	bueno	una
~,	~,	oye
con	con	de
el	el	cargón.
covid	covid	Hacían
se	se	como
ha	ha	todo
ido	ido	el
ya	ya	proceso,
~,	~,	pero
pero	pero	en
cada	cada	panas,
año	año	había
hacían	hacían	abierto
~…	~…	a
una	una	todo
~…	~…	el
f-	f-	mundo,
~,	~,	la
hogue-	hogue-	gente
~,	~,	va
o	o	ahí,
sea	sea	a
~,	~,	que
una	una	sugrasa
hoguera	hoguera	como
de	de	me
carbón	carbón	en
~,	~,	las
hacían	hacían	mesa,
como	como	la
todo	todo	hacen
el	el	como...
proceso	proceso	Y
~,	~,	tú
pero	pero	puedes
en	en	ir
plan	plan	cuando...
así	así	Ya
abierto	abierto	siempre,
para	para	¿no?
todo	todo	A
el	el	mí,
mundo	mundo	unos
~,	~,	señores
la	la	ahí
gente	gente	se
va	va	sentan,
allí	allí	¿vale?
~,	~,	¿Pasarían?
hace	hace	Pasarían
su	su	el
brasa	brasa	día.
~,	~,	Y
[R-Ind]	[R-Ind]	llegas
come	come	ahí,
~,	~,	o
hay	hay	daba
unas	unas	con
mesas	mesas	ellos,
~,	~,	explicaban,
hacen	hacen	y
como	como	pasaba,
~…	~…	¿dónde?
Y	Y	No
tú	tú	sé
puedes	puedes	si
ir	ir	está
cuando	cuando
~…	~…
[L-Otra:	[L-Otra:
		[A-Inn]			[A-Inn]
		]			]
~,	~,
¿~	¿~
no	no
~?	~?
Había	Había
unos	unos
señores	señores
ahí	ahí
~,	~,
[Rndo:	[Rndo:
		se			se
sentaban	sentaban
ahí	ahí
		]			]
a	a
pasar	pasar
el	el
día	día
~.	~.
Entonces	Entonces
ibas	ibas
allí	allí
~,	~,
hablabas	hablabas
con	con
ellos	ellos
~,	~,
te	te
explicaban	explicaban
~…	~…
[R-Ind]	[R-Ind]
Y	Y
pasabas	pasabas
~,	~,
bueno	bueno
~,	~,
no	no
sé	sé
si	si
está	está
abierto	abierto
~.	~.
