estandar	dialectal	whisper
Sí	Sí	y
~.	~.	otra
Otra	Otra	llamamos,
la	la	estrellaba,
llamábamos	llamábamos	bueno,
Estrellada	Estrellá	de
~,	~,	mucha
otra	otra	manera,
la	la	se
llamábamos	llamábamos	llamó
~…	~…	a
~,	~,	la
bueno	bueno	cara.
~,	~,	Y
en	en	a
fin	fin	tendría,
~,	~,	porque
de	de	mira
muchas	muchas	esa,
maneras	maneras	ya
se	se	mira,
llamaba	llamaba	la
al	al	segura
ganao	ganao	de
~,	~,	que
y	y	eso
atendían	atendían	estaba
porque	porque	esperando
~,	~,	a
mira	mira	que
~,	~,	le
esa	esa	me
~,	~,	senti
ya	ya	asleep,
ves	ves	el
~,	~,	amo
mira	mira	al
la	la
~|	~|
se	se
conoce	conoce
que	que
eso	eso
está	está
esperando	esperando
a	a
que	que
le	le
dé	dé
su	su
~|	~|
el	el
amo	amo
algo	algo
~.	~.
[RISAS]	[RISAS]
