estandar	dialectal	whisper
Eso	Eso	Esa
le	le	goreada
hacen	hacen	en
en	en	la
La_Vecilla	La_Vecilla	bequilla
~.	~.	y
Y	Y	ahora
ahora	ahora	ya
ya	ya	con
~|	~|	los
a	a	catorceños
los	los	y
catorce	catorce	a
años	años	Machapalero.
ya	ya	Machapos
marchan	marchan	ya
pa	pa	estían.
León	León	No
~.	~.	sobrí
Marchan	Marchan	de
[A-Inn]	[A-Inn]	mí.
este	este	Me
año	año	dijeron
~.	~.	en
Una	Una	mar
sobrina	sobrina	del
mía	mía	sobrino.
~,	~,	Y...
una	una	y
hija	hija	otra.
[V-Tml]	[V-Tml]	Que
de	de	terminaron
mi	mi	ahora.
sobrino	sobrino	Y
y	y	ahora
~,	~,	pues
y	y	van.
otra	otra	A
~,	~,	los
que	que	centros
terminaron	terminaron
ahora	ahora
~,	~,
y	y
ahora	ahora
~,	~,
pues	pues
van	van
a	a
~,	~,
a	a
los	los
centros	centros
~,	~,
a	a
León	León
~.	~.
