estandar	dialectal	whisper
Y	Y	Y
abusando	abusando	abuseando
un	un	un
poquillo	poquillo	coquillo
de	de	de
su	su	sus
hospitalidad	hospitalidad	vitalidad,
~,	~,	tiene
¿~	¿~	medióritme
Tiene	Tiene	para
media	media	que
horita	horita	le
para	para	enseñemos
que	que	unos
le	le	vídeos
enseñemos	enseñemos	que,
unos	unos	para
vídeos	vídeos	el
~?	~?	vídeo,
Es	Es	estamos
que	que	estudiando
también	también	palabras
estamos	estamos	que,
estudiando	estudiando	a
palabras	palabras	lo
que	que	mejor
~…	~…	se
a	a	han
lo	lo	perdido
mejor	mejor	o
se	se	no,
han	han	y
perdido	perdido	son
o	o	unos
no	no	vídeos
~.	~.	y
Y	Y	le
son	son	hacemos
unos	unos	una
vídeos	vídeos	pregunta
~,	~,	y
y	y	si
le	le	tiene
hacemos	hacemos	que
una	una	contestar
pregunta	pregunta	una
y	y	palabra
usted	usted	o
tiene	tiene	decirme
que	que	que
contestar	contestar	está
una	una	pasando
palabra	palabra	el
o	o	vídeo,
decirnos	decirnos	sería
que	que	un
está	está	medio
pasando	pasando	orilla,
en	en	una
el	el	cosa
video	video
~.	~.
Sería	Sería
media	media
horilla	horilla
o	o
una	una
cosa	cosa
así	así
~.	~.
