estandar	dialectal	whisper
Que	Que	hasta
hierva	hierva	que
hasta	hasta	es
que	que	menúla
esmenora	esmenora	la
el	el	agua
agua	agua	hasta
~…	~…	que
~,	~,	es
hasta	hasta	menúla
que	que	la
esmenora	esmenora	agua
el	el	se
agua	agua	quede
~,	~,	con
que	que	una
se	se	poquica
quede	quede	de
con	con	agua
una	una	como
poquica	poquica	una
de	de	sensita
agua	agua	pero...
como	como	yo
una	una	así
salsica	salsica	la
~,	~,	pongo
pero	pero	y
~…	~…	sin
yo	yo	embargo
así	así	no
la	la	le
pongo	pongo	gala
y	y	a
sin	sin	refirir,
embargo	embargo	eso
en	en	ya
Ólvega	Ólvega	va
la	la	y
refríen	refríen	nos
y	y	acostumbres
eso	eso	pero
ya	ya	aquí
va	va	todos
en	en	la
los	los	hacen
costumbres	costumbres	así
~,	~,	la
pero	pero	carne
aquí	aquí	y
todos	todos	se
la	la	la
hacen	hacen	pastora
así	así	la
~,	~,	ventora
¿~	¿~	es
eh	eh
~?	~?
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
la	la
carne	carne
esa	esa
~,	~,
la	la
pastora	pastora
~,	~,
la	la
hacen	hacen
todos	todos
así	así
~.	~.
[RISA]	[RISA]
