estandar	dialectal	whisper
En	En	En
el	el	el
cincuenta_y_siete	cincuenta_y_siete	57,
~,	~,	me
me	me	parece
parece	parece	que
que	que	era
éramos	éramos	amor
doscientos_setenta	doscientos_setenta	270
y	y	tantos
tantos	tantos	años.
~.	~.	Pues
Porque	Porque	es
es	es	que
que	que	fui
fui	fui	yo
yo	yo	al
alcalde	alcalde	calde
varios	varios	varios
años	años	años
~,	~,	y
y	y	al
al	al	fusionarnos
fusionarnos	fusionanos	con
con	con	Molina,
Molina	Molina	y
~,	~,	tibó
hicimos	hicimos	la
la	la	fusión
fusión	fusión	con
con	con	Molina.
Molina	Molina	Pues
~,	~,	entonces
pues	pues	se
entonces	entonces	sabía
se	se	los
sabía	sabía
los	los
habitantes	habitantes
~.	~.
