estandar	dialectal	whisper
Pues	Pues	Pues
debe	debe	deseo
ser	ser	una
una	una	suntung
cosa	cosa	heo
muy	muy	cantu
local	local	rawo,
~,	~,	tu
porque	porque	que
a	a	no
mí	mí	gusta
me	me	chave
gusta	gusta	mofiria
mucho	mucho	Lo
la	la	voy
morcilla	morcilla	a
y	y	caer
[HS:I1	[HS:I1	a
		Ahora			Ahora	quitar
tienes	tienes	un
[A-Inn]	[A-Inn]	box
las	las	de
de	de	hormen
las	las	Yoism
granjas	granjas	Paagam
~.	~.	ли
		]			]	li
[HS:I2	[HS:I2	utla
		Sí			Sí
~,	~,
pero	pero
yo	yo
clavo	clavo
no	no
y	y
~,	~,
		]			]
[A-Inn]	[A-Inn]
~.	~.
