estandar	dialectal	whisper
Yo	Yo	y
me	me	yo
casé	casé	me
~,	~,	casé,
te	te	te
voy	voy	voy
a	a	a
decir	decir	decir
en	en	en
qué	qué	qué
me	me	me
casé	casé	casé.
~.	~.	Estando
Estando	Estando	yo
en	en	en
la	la	la
mili	mili	milica
~,	~,	yo
cayó	cayó	mi
mi	mi	padre
padre	padre	en
enfermo	enfermo	sermo,
~,	~,	ya
ya	ya	no
no	no	trabajo
trabajó	trabajó	más.
más	más	Tengo
~.	~.	una
Tengo	Tengo	hermano
un	un	que
hermano	hermano	no
que	que	nos
no	no	hacemos
nos	nos	como
~,	~,	pasamos
no	no	más
nos	nos	megos
hacemos	hacemos	familia,
~,	~,	por
como	como	la
pasa	pasa	circunstancia,
en	en	y
las	las	aquí
mejores	mejores	mi
familias	familias	padre
~,	~,	quería
por	por	entrar
circunstancias	circunstancias	en
y	y	la
~,	~,	imprenta
y	y	que
aquel	aquel	había
~…	~…	aquí.
Mi	Mi	Y
padre	padre	me
quería	quería	dijo
que	que	el
entrara	entrara	dueño,
yo	yo	el
en	en	imprenta
la	la	dijo,
imprenta	imprenta	que
que	que	en
había	había	vez
aquí	aquí	de
~.	~.	entrar,
Y	Y	mayor
me	me	que
dijo	dijo	entre
~,	~,	el
el	el	otro,
dueño	dueño	que
la	la	es
imprenta	imprenta	más
dijo	dijo	finete
~:	~:	de
«~	«~	salud,
En	En	estaba
vez	vez	muy
de	de	en
entrar	entrar	plenque
		y
Anonimizado	Anonimizado	entró
		en
el	el	la
mayor	mayor	imprenta.
~,	~,	Y
que	que	para
entre	entre	que
el	el	no
otro	otro	le
~,	~,	tocarán
que	que	la
es	es	miludé,
más	más	yo
~,	~,	se
más	más	fue
[L-Otra:	[L-Otra:	voluntario
		finet			finet	y
		]			]	valencia,
~»	~»	la
~.	~.	cruz
De	De	cubierta,
salud	salud	ahí
estaba	estaba	me
muy	muy	entra
~,	~,	la
era	era	valencia.
muy	muy	Total,
enclenque	enclenque	mi
~,	~,	hermana
eh	eh	no
~,	~,	la
y	y	miluí,
entró	entró	mi
en	en	padre
la	la	enfermo,
imprenta	imprenta	mi
~.	~.	madre
Y	Y	y
para	para	mi
que	que	hermana,
no	no	una
le	le	hermana
tocara	tocara	que
la	la	tengo,
mili	mili	porque
~,	~,	yo
[A-Inn]	[A-Inn]	se
se	se	trabajaba
fue	fue	al
voluntario	voluntario	campo,
ahí	ahí	a
a	a	la
Valencia	Valencia	frutosa
~,	~,	que
a	a	llamamos
la	la	aquí,
Cruz_Cubierta	Cruz_Cubierta	esa
~,	~,	fábrica
ahí	ahí	congelada,
a	a	escana
la	la	allí,
entrada	entrada	que
de	de	hacía
Valencia	Valencia	mucha
~.	~.	verdura,
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	mucho
~.	~.	eso
		]			]	llevaba
Total	Total	a
~,	~,	mujeres,
mi	mi	acogiendo
hermano	hermano	la
en	en	verdura,
la	la	tuvo
mili	mili	que
~,	~,	irse
mi	mi	a
padre	padre	trabajar
enfermo	enfermo	allí
~,	~,	para
mi	mi	poder
madre	madre	subsistir.
y	y	Y
mi	mi	yo
~,	~,	venía
mi	mi	y
hermana	hermana	trabajaba.
~,	~,	Y
una	una	me
hermana	hermana	fui
que	que	una
tengo	tengo	temporada
~,	~,	al
tuvo	tuvo	ocir
que	que	yeso
irse	irse	de
a	a	guisagres,
trabajar	trabajar	que
al	al	se
campo	campo	guañaba
~,	~,	mucho
pa	pa	de
la	la	dinero,
Frudesa	Frudesa	con
que	que	dos
llamamos	llamamos	compañeros
aquí	aquí	que
~,	~,	se
esa	esa	dedicaban
fábrica	fábrica	eso.
congelados	congelados	Y
que	que	yo
han	han	me
allí	allí	acuerdo
~,	~,	que
que	que	aquí
hacía	hacía	ganaba
mucha	mucha	400
verdura	verdura	pesetas
y	y	de
mucho	mucho	la
eso	eso	semana.
~,	~,	Yo
llevaba	llevaba	me
mujeres	mujeres	iba
a	a	fuera,
coger	coger	y
la	la	cuando
verdura	verdura	venía
~.	~.	al
Tuvo	Tuvo	sábado
que	que	le
irse	irse	daba
a	a	400
trabajar	trabajar	pesetas
allí	allí	a
pa	pa	mi
poder	poder	madre,
subsistir	subsistir	lo
~.	~.	que
Yo	Yo	ganaba
venía	venía	aquí.
y	y	Y
trabajaba	trabajaba	el
~,	~,	resto
y	y	lo
me	me	iba
fui	fui	como
una	una	lando.
temporada	temporada	Y
a	a	a
lucir	lucir	los
