estandar	dialectal	whisper
No	No	No,
~,	~,	sí,
~¡~	~¡~	teníamos...
sí	sí	Sí,
~!	~!	es
Teníamos	Teníamos	que
~…	~…	no
sí	sí	había
~,	~,	nada
es	es	más.
que	que	O
~,	~,	sea,
es	es	que
que	que	había
no	no	de
había	había	los
nada	nada	más
más	más	pequeñinos
~,	~,	hasta...
o	o	hasta
sea	sea	los
que	que	que
~,	~,	dejaban,
eh	eh	por
~.	~.	ejemplo,
Había	Había	de
de	de	9
los	los	a
más	más	10
pequeñines	pequeñines	años
hasta	hasta	por
~,	~,	llevo
hasta	hasta	a
los	los	los
que	que	9
~,	~,	a
que	que	10
dejaban	dejaban	años.
por	por	No
ejemplo	ejemplo	sé,
~,	~,	alguno...
de	de	y
nueve	nueve	que
a	a	su
diez	diez	familia
años	años	tuviera
~,	~,	poder
[A-Inn]	[A-Inn]	y
a	a	lo
los	los	mangas
nueve	nueve	a
a	a	la
diez	diez	universidad,
años	años	o
~,	~,	lo
no	no	mandase
sé	sé	a
~,	~,	otros
alguno	alguno	con
que	que	lequio,
[OTRAS-EM]	[OTRAS-EM]	pues
su	su	no
familia	familia	había...
tuviera	tuviera	en
poderes	poderes	general,
y	y	el
lo	lo	95%
mandase	mandase	de
a	a	jaban
la	la	la
universidad	universidad	escuela
o	o	a
lo	lo	los
mandase	mandase	8,
a	a	9
otro	otro	a
colegio	colegio	10
~,	~,	años
pues	pues	por
no	no	ahí,
había	había	lo
~|	~|	dejaban
En	En	poco,
general	general	o
~,	~,	sea,
el	el	porque
noventa_y_cinco	noventa_y_cinco	tenían
por	por	necesidad,
ciento	ciento	las
~,	~,	familias
todos	todos	de
dejaban	dejaban	en
la	la	general
escuela	escuela	tenían
a	a	muchos
los	los	ricos,
ocho	ocho	y
~,	~,	que
nueve	nueve	pasaba,
diez	diez	y
años	años	que
~,	~,	tenían
por	por	que
ahí	ahí	ir
lo	lo	a
dejaban	dejaban	los
todos	todos	mayores,
~,	~,	ayudar
eh	eh	a
~.	~.	los
O	O	padres
sea	sea	a
que	que	solventar
~…	~…	el
[HS:E1	[HS:E1	problema
		Como			Como	de
usted	usted	los
~.	~.	pequeños,
		]			]	porque
Porque	Porque	aquí,
tenían	tenían	en
necesidad	necesidad	un
las	las	pocosito
familias	familias	pequeño,
en	en	había
general	general	una,
tenían	tenían	tres,
muchos	muchos	dos,
hijos	hijos	tres,
~,	~,	cuatro,
