estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	a
~,	~,	quien
aquí	aquí	era
era	era	conmobas.
con	con	Es
~,	~,	que
con	con	en
mulos	mulos	otro
~.	~.	lado,
[HS:E1	[HS:E1	si
		[Asent]			[Asent]	tu
~.	~.	era
		]			]	con
Es	Es	huella.
que	que	Es
en	en	que
otros	otros	yo
sitios	sitios	que
era	era	era
con	con	con
bueyes	bueyes	huella.
~.	~.	Pero
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	quien
~.	~.	era
		]			]	con
Sé	Sé	huella.
yo	yo	Es
que	que	que
eran	eran	en
con	con	otro
bueyes	bueyes	lado,
~,	~,	si
pero	pero	tu
aquí	aquí	era
era	era	con
con	con
mulos	mulos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[A-Crt]	[A-Crt]
Hombre	Hombre
~.	~.
