estandar	dialectal	whisper
Sí	Sí	y
~,	~,	se
rubia	rubia	rubriamos
muy	muy	en
maja	maja	magas.
~.	~.	No
Y	Y	de
esa	esa	lisa,
de	de	no
Virgen	Virgen	de
~,	~,	lisa.
y	y	¿Y
esa	esa	dónde
de	de	dicen?
Virgen	Virgen	Y
~…	~…	para
~,	~,	aquí
y	y	está
pa	pa	la.
aquí	aquí	¿No
estará	estará	de
~.	~.	la
[PS]	[PS]	la
[V-Ljn]	[V-Ljn]	la?
Esta	Esta	¿Era
e-	e-	una
~,	~,	verdad?
era	era	¿No
~…	~…	está
hizo	hizo	salando?
de	de	¿Qué
Virgen	Virgen	pasa?
y	y	¿Qué
ahora	ahora	pasa?
sos	sos	Está,
enseñaré	enseñaré	eran.
la	la	Eso
otra	otra	de
~,	~,	lisa,
estos	estos	ya
eran	eran	subes
chicos	chicos	enseñas
de	de	de
la	la	verdad.
escuela	escuela	Esto
~,	~,	era
esta	esta	un
es	es	chico
ya	ya	de
cuando	cuando	la
bajó	bajó	escuela.
de	de	Está
donde	donde	ahí
~…	~…	ya
~|	~|	cuando
~¡~	~¡~	bajó
Ay	Ay	de
~!	~!	donde
Aquí	Aquí	se
vino	vino
la	la
Virgen_de_Fátima	Virgen_de_Fátima
~.	~.
