estandar	dialectal	whisper
Pero	Pero	No
romances	romances	escuchamos
no	no	un
nos	nos	toromatial,
[HS:I1	[HS:I1	y
		Que			Que	no
lo	lo	voy
he	he	a...
escuchado	escuchao	este
~.	~.	pueblo
		]			]	es
puede	puede	de
contar	contar	romante,
 	 	a
 	 	que
 	 	había
 	 	un
 	 	coleccion...
 	 	que
 	 	estaba
 	 	siempre
 	 	por
 	 	el
 	 	pueblo,
 	 	había
 	 	mucho,
 	 	estaba
 	 	siempre
 	 	de
 	 	Dios,
 	 	y
 	 	se
 	 	veía
 	 	mucho,
 	 	y
 	 	se
 	 	tiraba
 	 	con
 	 	una
 	 	borracera
 	 	muy
 	 	grande,
 	 	y
 	 	se
 	 	ponía
 	 	en
 	 	las
 	 	más
 	 	de
 	 	viejas,
 	 	a
 	 	seguir
 	 	la
 	 	cadera
 	 	o
 	 	viernes,
 	 	se
 	 	ponía
 	 	así...
 	 	madre...
 	 	madre...
 	 	ni
 	 	yo
 	 	tengo
 	 	madre,
 	 	ni
 	 	tú
 	 	tienes
 	 	fijo,
 	 	era...
 	 	es
 	 	una
 	 	graciosa,
 	 	y
 	 	tenía
 	 	un
 	 	repertorio,
 	 	era
 	 	un
 	 	tío
 	 	gracioso,
 	 	que
 	 	les
 	 	fanía
 	 	las
 	 	cosas,
 	 	era
 	 	un
 	 	desgraciado
 	 	con
 	 	la
 	 	revida...
