estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no.
~,	~,	Vino
no	no	pa'quí,
~.	~.	vino
[HS:E1	[HS:E1	pa'quí.
		Volvió			Volvió	Porque
~…	~…	aquí
		]			]	me
Vi-	Vi-	había
~,	~,	bastante
vino	vino	que
pa	pa	ser
aquí	aquí	claro.
~,	~,	Y
vino	vino	a
pa	pa	vino
aquí	aquí	pa'quí
~.	~.	y
Porque	Porque	aquí...
aquí	aquí	Y
como	como	antes,
había	había	digo,
~,	~,	se
había	había	murió,
bastante	bastante	va
que	que	a
hacer	hacer	hacer
~,	~,	dos
claro	claro	años
~.	~.	en
Y	Y	octubre
ya	ya	y
vino	vino	va
pa	pa	a
aquí	aquí	hacer
y	y	ya
aquí	aquí	50
~.	~.	años
Y	Y	que
ya	ya	no
te	te	se
digo	digo	había
~,	~,	habido.
se	se	Y
murió	murió	esto
~,	~,	va
va	va	con
a	a	ir
hacer	hacer	una
dos	dos	ilusión.
años	años	Y
en	en	va
octubre	octubre	a
y	y	decir
va	va	que
a	a	vamos
hacer	hacer	a
ya	ya	hacer
cincuenta	cincuenta	las
años	años	bodas
que	que	de
nos	nos	oro,
hab-	hab-	pero
~,	~,	no
y	y	pudo
yo	yo
estaba	estaba
con	con
il-	il-
~,	~,
una	una
ilusión	ilusión
~.	~.
Digo	Digo
~,	~,
a	a
ver	ver
si	si
llegamos	llegamos
a	a
hacer	hacer
las	las
bodas	bodas
de	de
oro	oro
~,	~,
pero	pero
no	no
pudo	pudo
ser	ser
~.	~.
