estandar	dialectal	whisper
Mira	Mía	Me
~,	~,	ha
pues	pues	puesto
~,	~,	ahí,
ahí	ahí	vivíamos
~,	~,	también
ahí	ahí	una
~,	~,	hermana,
vivíamos	vivíamos	vivía
~,	~,	allí
eh	eh	también,
~,	~,	vivíamos
también	también	cada
una	una	uno
hermana	hermana	de
mía	mía	nuestra
vivía	vivía	vivienda,
allí	allí	y
también	también	ahora
~,	~,	mi
vivía	vivía	padre
~.	~.	no
Teníamos	Teníamos	la
cada	cada	partí
uno	uno	más
nuestra	nuestra	para
vivienda	vivienda	los
~…	~…	dos,
[R-Grb]	[R-Grb]	vivíamos
Era	Era	los
de	de	dos
mi	mi	en
padre	padre	aquí
y	y	en
nos	nos	la
la	la	masada.
partimos	partimos	Y
para	pa	a
los	los	lo
dos	dos	luego
y	y	veníamos
vivíamos	vivíamos	aquí
los	los	y
dos	dos	esta
en	en	casa
~…	~…	también
~,	~,	era
allí	allí	de
en	en	mis
la	la	padres
masada	masada	y
~.	~.	también
Y	Y	la
ya	ya	partimos
~…	~…	para
~,	~,	los
luego	luego
venimos	venimos
aquí	aquí
~,	~,
y	y
esta	esta
casa	casa
también	también
era	era
de	de
mis	mis
padres	padres
y	y
también	también
la	la
partimos	partimos
para	pa
los	los
dos	dos
~.	~.
