estandar	dialectal	whisper
Se	Se	No,
salía	salía	se
poco	poco	salía
también	también	poco
~,	~,	también,
porque	porque	porque
muchos	muchos	muchos
igual	igual	no
no	no	habían
habían	habían	ido
ido	ido	a
a	a	Bilbao
Bilbao	Bilbao	y
y	y	tenían
tenían	tenían	20
veinte	veinte	años,
años	años	hasta
~,	~,	que
hasta	hasta	iba
que	que	al
se	se	Melamini
iba	iba	y
ya	ya	no
a	a	habían
la	la	pisado
mili	mili	Bilbao,
y	y	o
no	no	otro
habían	habían	sitio,
pisao	pisao	historia,
Bilbao	Bilbao	no
y	y	se
~…	~…	corría
~,	~,	como
o	o	ahora,
otro	otro	pues
sitio	sitio	todo
~,	~,	el
o	o	mundo
Vitoria	Vitoria	salía,
o	o	cualquier
~…	~…	pequeño
~;	~;	barca
no	no	o
~,	~,	aquí,
no	no	hasta
se	se
corría	corría
como	como
ahora	ahora
~.	~.
Ahora	Ahora
~,	~,
pues	pues
to'l	to'l
mundo	mundo
sale	sale
~,	~,
cualquier	cualquier
chiquillo	chiquillo
ha	ha
estao	estao
aquí	aquí
o	o
ha	ha
estao	estao
allá	allá
~,	~,
cinco	cinco
o	o
seis	seis
años	años
~.	~.
