estandar	dialectal	whisper
y	y	y
se	se	se
decí-	decí-	le
~,	~,	decía
se	se	tres
le	le	misas,
decían	decían	que
tres	tres	ahora
misas	misas	te
~,	~,	dice
que	que	una,
ahora	ahora	la
te	te	misa
dice	dice	en
una	una	tierra,
~,	~,	y
la	la	después
misa	misa	cuando
entierro	entierro	quere
y	y	baja
después	después	para
cuando	cuando	el
quieres	quieres	veinte
~,	~,	euro
vas	vas	y
a	a	te
~…	~…	dice
~|	~|	una
pagas	pagas	misa,
veinte	veinte	para
euros	euros	que
y	y	le
te	te	da
dice	dice	veinte
la	la	euro
misa	misa	y
~.	~.	te
Vas	Vas	quise
y	y	la
le	le	misa,
das	das	el
veinte	veinte	día
euros	euros	que
y	y	le
~…	~…	diga,
y	y	que
te	te	no
dice	dice	es
la	la	el
misa	misa	día
~,	~,	que
el	el	te
día	día	oquiera,
que	que	el
él	él	día
diga	diga	que
~,	~,	le
que	que	diga,
no	no	pues
es	es	tal
el	el	día
día	día	se
que	que	dice
tú	tú	la
quieras	quieras	misa
~,	~,	y
el	el	se
día	día	le
que	que	decía
él	él	antes
diga	diga	se
~:	~:	le
«~	«~	diyan
Pues	Pues	tres
tal	tal	misas
día	día	seguidas
se	se	y
dice	dice	el
la	la	último
misa	misa	día
~»	~»	grababa
~.	~.	un,
Y	Y	un
~…	~…	panillo
y	y	de
se	se	esto
decí-	decí-	así,
~,	~,	es
antes	antes	donde
se	se	con
decían	decían	una,
tres	tres	con
misas	misas	una
seguidas	seguidas	cruz,
~.	~.	sabes,
Y	Y	con
el	el	una
último	último	cruja
día	día	al
llevabas	llevabas	medio
un	un	y
~…	~…	una
unos	unos	ración
paninos	paninos	de
hechos	hechos	esa
~,	~,	le
así	así	daba
redondos	redondos	a
~,	~,	cada
[G-Mst]	[G-Mst]	uno,
con	con	de
una	una	los
~…	~…	que
con	con	dan
una	una	la
cruz	cruz	misa
~,	~,	y
¿~	¿~	si
sabes	sabes	era
~?	~?	un
Con	Con	trozo
una	una	de
cruz	cruz	queso
al	al	o
medio	medio	un
~.	~.	trozo
Y	Y	de
una	una	jamás
ración	ración	se
de	de	lo
esas	esas	deba
le	le	con
dabas	dabas	el
a	a	pan,
cada	cada	a
uno	uno	toda
~,	~,	la
de	de	gente,
los	los	todo
que	que	el
iban	iban	que
a	a	diga,
misa	misa	se
~.	~.	le
Y	Y	daba
~…	~…	ahora
si	si	no,
era	era	ahora
un	un	ya
trozo	trozo	no,
de	de	ahora
queso	queso	ya
o	o	no
un	un	da
trozo	trozo	nada,
de	de	nada,
jamón	jamón	nada,
~,	~,	para
se	se	misas,
lo	lo	pero
dabas	dabas	ya
con	con	no
el	el	hay
pan	pan	nada
~,	~,	esto
a	a	eso,
toda	toda	aunque
la	la	te
gente	gente	o
~,	~,	mucho
todo	todo	cosas,
el	el	muchas
que	que	cosas,
iba	iba	aunque
se	se	te
le	le	o
daba	daba	ya
~.	~.	no,
Ahora	Ahora	ya
no	no	no
~,	~,	es
ahora	ahora	como
ya	ya	tiempo
no	no	que
~.	~.	te
Ahora	Ahora	no
ya	ya	tenlo
no	no	mucho,
dan	dan	no
na	na	pagan,
~,	~,	no
na	na	lo
~,	~,	ha
na	na
~.	~.
Pa	Pa
misa	misa
vas	vas
~,	~,
pero	pero
ya	ya
no	no
hay	hay
na	na
de	de
to	to
eso	eso
~.	~.
Han	Han
quitao	quitao
muchas	muchas
cosas	cosas
~,	~,
muchas	muchas
cosas	cosas
s'han	s'han
quitao	quitao
ya	ya
~.	~.
Ya	Ya
no	no
es	es
como	como
antes	antes
ni	ni
mucho	mucho
menos	menos
~.	~.
Ya	Ya
no	no
~.	~.
Nos	Nos
ha	ha
tocao	tocao
así	así
~,	~,
pues	pues
así	así
~.	~.
