estandar	dialectal	whisper
Sí	Sí	y
~,	~,	se
mucho	mucho	fue
~,	~,	mucho
parece	paece	más
que	que	que
era	era	algo
algo	algo	más.
más	más	Con
~.	~.	esto,
El	El	era
convento	convento	muy
este	este	para
era	era	aprender
muy	muy	a
~,	~,	ver.
era	era	Muy
muy	muy	largo,
~|	~|	muy
para	para	lento.
aprender	aprender	Lo
~,	~,	tenía
para	para	mucho
aprender	aprender	de
era	era	fina
muy	muy	y
~,	~,	de
muy	muy	cápticos.
largo	largo	Y
~,	~,	eso...
muy	muy	Yo
lento	lento	estoy
~,	~,	ahí
pues	pues	y
tenía	tenía	si
mucho	mucho	os
de	de	voy
doctrina	doctrina	a
y	y	dar
de	de	gracias
cánticos	cánticos	a
y	y	que...
eso	eso	A
~.	~.	que
[RISA]	[RISA]	después
Y	Y	me
no	no	salí
~,	~,	de
yo	yo	ahí
estuve	estuve	fui
ahí	ahí	a
y	y	una
si	si	escuela
sé	sé	particular
algo	algo	y
gracias	gracias	un
a	a	patino
que	que	que
~,	~,	era
a	a	me
que	que	lo
después	después	maestro.
que	que	Pero
me	me	hayas
salí	salí
de	de
ahí	ahí
fui	fui
a	a
una	una
~,	~,
escuela	escuela
particular	particular
~,	~,
allí	allí
a	a
un	un
vecino	vecino
que	que
~…	~…
que	que
era	era
medio	medio
maestro	maestro
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
ellas	ellas
~,	~,
ellas	ellas
eran	eran
~,	~,
son	son
muy	muy
pesadas	pesadas
~.	~.
[RISAS]	[RISAS]
