estandar	dialectal	whisper
Porque	Porque	el
desde	desde	pelear
siete	siete	no
años	años	va
ya	ya	groser
empecé	empecé	y
a	a	puede
ir	ir	llamar
así	así	que
algo	algo	al
al	al	주�im
campo	campo	pasado
a	a	Happy
las	las	Eve
ovejas	ovejas	holidays,
~.	~.	aquí-bas
Pues	Pues	de
eso	eso	macros,
y	y	en
~,	~,	el
y	y	presente7,
luego	luego	antiguas
~,	~,	las
por	por	miserias
ejemplo	ejemplo	tienen
en	en	que
primavera	primavera	ir
~,	~,	a
iba	iba
alguna	alguna
primavera	primavera
que	que
otra	otra
con	con
otro	otro
hermano	hermano
y	y
luego	luego
pues	pues
a	a
escardar	escardar
~,	~,
a	a
los	los
trigos	trigos
a	a
quitarle	quitarle
los	los
cardos	cardos
y	y
algo	algo
de	de
broza	broza
y	y
eso	eso
~.	~.
Luego	Luego
se	se
venía	venía
~…	~…
el	el
verano	verano
~,	~,
pues	pues
a	a
segar	segar
algo	algo
~.	~.
~¡~	~¡~
Uy	Uy
~,	~,
de	de
pequeño	pequeño
~!	~!
Yo	Yo
era	era
pequeño	pequeño
ya	ya
~,	~,
me	me
agarraba	agarraba
a	a
segar	segar
y	y
eso	eso
~.	~.
