estandar	dialectal	whisper
Eso	Eso	El
lo	lo	sol
hacían	hacían	atiene
en	en	en
la	la	el
~…	~…	hotel,
~,	~,	pero
en	en	aquí
la	la	la
~…	~…	tienen
[OTRAS-EM]	[OTRAS-EM]	en
Eso	Eso	inglés,
antes	antes	llevan
~,	~,	sin
en	en	las
el	el	arrastre,
banquete	banquete	ser
~,	~,	los
[HS:I2	[HS:I2	Bancrires
		Pero			Pero
aquí	aquí
no	no
~.	~.
		]			]
en	en
el	el
hotel	hotel
~,	~,
pero	pero
aquí	aquí
lo	lo
hacían	hacían
en	en
la	la
iglesia	iglesia
~,	~,
que	que
llevaban	llevaban
[HS:I2	[HS:I2
		Sí			Sí
~.	~.
		]			]
las	las
arras	arras
~.	~.
Tres	Tres
arras	arras
y	y
los	los
anillos	anillos
~.	~.
