estandar	dialectal	whisper
Eso	Eso	Es
es	es	fácil,
fácil	fácil	de
~,	~,	ver.
de	de	¿Qué
ver	ver	es?
[HS:E1	[HS:E1	Yo...
		De			De	¿Débrame
ver	ver	a
~,	~,	la
o	o	suave?
sea	sea	¿Débrame
~,	~,	a
viendo	viendo	otro
a	a	mejor
su	su	padre?
padre	padre	¿Me
aprendió	aprendió	he
~,	~,	podido...
o	o	Pues...
~…	~…	Aprende
		]			]	yo
[V-Sml]	[V-Sml]	como
[A-Inn]	[A-Inn]	un
~.	~.	par
Mi	Mi	de
padre	padre	escanas
~…	~…	en
pues	pues	mi
~,	~,	abuelo.
aprendió	aprendió	Sí,
con	con	sí.
~,	~,	Y...
en	en	Antes
paz	paz	de
descanse	descanse	venir
~,	~,	yo
mi	mi	era
abuelo	abuelo	un
~.	~.	niño
Y	Y	y
~…	~…	mi
antes	antes	abuelo
venía	venía	matar
yo	yo	lo
era	era	debo
un	un	hacer
niño	niño	porque
y	y	mi
venía	venía	padre
mi	mi	y
abuelo	abuelo	mi
matar	matar	madre
los	los	estuvieron
cerdos	cerdos	un
~,	~,	cubo
porque	porque	siete
mi	mi	años
padre	padre	y
y	y	claro,
mi	mi	que
madre	madre	es
~,	~,	una
estuvieron	estuvieron	aventura
en	en	que
Cuba	Cuba	se
siete	siete	marcharon
años	años	para
~,	~,	allá.
y	y	El
~,	~,	lápano
claro	claro	yo
~,	~,	voy
fue	fue	a
en	en	chaborar.
la	la	Se
juventud	juventud	marcharon
que	que	para
se	se	cuba
marcharon	marcharon	pero
pa	pa	no
allá	allá	se
~,	~,	como
[HS:I3	[HS:I3	diérmelo,
		El			El	a
blanco	blanco	venir
~,	~,	cuando
no	no	el
~,	~,	niño
yo	yo	daba
voy	voy	pues
a	a	se
echar	echar	hubo
moreno	moreno	diérmelo
~.	~.	y
		]			]	generales
se	se
marcharon	marcharon
pa	pa
~…	~…
~,	~,
pa	pa
Cuba	Cuba
~,	~,
pero	pero
no	no
~,	~,
no	no
~,	~,
no	no
se	se
conocieron	conocieron
allá	allá
~,	~,
vinie-	vinie-
~,	~,
cuando	cuando
se	se
vinieron	vinieron
de	de
Cuba	Cuba
~,	~,
pues	pues
~…	~…
~,	~,
se	se
conocieron	conocieron
~,	~,
y	y
se	se
enamoraron	enamoraron
y	y
se	se
casaron	casaron
~.	~.
