estandar	dialectal	whisper
Pos	Pos	Y
a	a	por
lo	lo	mí
mejor	mejor	es
una	una	un
~…	~…	compañero,
compañera	compañera	la
~.	~.	mujer
La	La	de
~,	~,	este
la	la	mismo,
mujer	mujer	de
de	de	este
este	este	mismo
mismo	mismo	que
~,	~,	te
de	de	ha
este	este	okey
mismo	mismo	hablando
que	que	que
ha	ha	está
estao	estao	ahí
aquí	aquí	de
hablando	hablando	allá,
~,	~,	es
que	que	esa
s'ha	s'ha	amiga
ido	ido	de
ya	ya	mi
~,	~,	mujer
ese	ese	y
~,	~,	teníamos
esa	esa	mucha
era	era	mitad
amiga	amiga	por
de	de	el
mi	mi	sol
mujer	mujé	de
y	y	otro
tenía	tenía	día
mucha	mucha	dice
amistad	amistad	ahí,
~,	~,	con
por	por	lo
eso	eso	bien
el	el	que
otro	otro	cuando
día	día	estamos
dice	dice	por
~:	~:	unos
«~	«~	passegos,
~¡~	~¡~	yo
Ay	Ay	y
~,	~,	tú
		y
Anonimizado	Anonimizado	mi
		varío,
~!	~!	estaban
~,	~,	aquí
con	con	en
lo	lo	la
bien	bien	barra
que	que	y
~…	~…	tomaron
~|	~|	el
cuando	cuando	café,
echábamos	echábamos	¿qué?
por	por	¿Qué
ahí	ahí	varía
unos	unos	vos?
paseos	paseos	¿Estamos?
		Pero
Anonimizado	Anonimizado	decís,
		solo,
y	y	solo,
yo	yo	solo
y	y	ya
tú	tú	no,
y	y	solo,
mi	mi	solo
marido	marío	no
~»	~»	te
~.	~.	dejaban
Estaban	Estaban	y
aquí	aquí	ahora
los	los	sin
dos	dos	embargo
hoy	hoy	hayas
tomando	tomando	ya
café	café
~,	~,
en	en
fin	fin
que	que
~…	~…
~,	~,
que	que
variaba	variaba
~,	~,
¿~	¿~
estamos	estamos
~?	~?
Eso	Eso
~|	~|
pero	pero
decir	decir
solos	solos
~,	~,
solos	solos
~,	~,
solos	solos
ya	ya
no	no
~.	~.
Solos	Solos
~,	~,
solos	solos
no	no
te	te
dejaban	dejaban
y	y
ahora	ahora
~,	~,
sin	sin
embargo	embargo
~,	~,
es	es
ya	ya
demasiado	demasiao
~.	~.
[RISAS]	[RISAS]
