estandar	dialectal	whisper
¿~	¿~	Mi
Mi	Mi	familia,
familia	familia	bueno,
~?	~?	pues
Bueno	Bueno	sí,
~,	~,	mi
pues	pues	familia
sí	sí	si
~,	~,	los
mi	mi	pasó
familia	familia	más
sí	sí	de
lo	lo	la
pasó	pasó	guerra,
mal	mal	porque
en	en	mi
la	la	padre
guerra	guerra	estuvo
~,	~,	una
porque	porque	guerra
mi	mi	y
padre	padre	los
estuvo	estuvo	pasó
en	en	más
la	la	y
guerra	guerra	me
y	y	abogó
lo	lo	el
pasó	pasó	ure
mal	mal	quisero
~.	~.	en
Y	Y	matapol
mi	mi	a
abuelo	abuelo	guerra.
le	le	Si,
quisieron	quisieron	a
matar	matar	mi
por	por	aguelo
la	la	le
guerra	guerra	quisero
~.	~.	en
[PS]	[PS]	matapol
Sí	Sí	a
~,	~,	guerra,
a	a	les
mi	mi	tuvieron
abuelo	abuelo	cerrados
le	le	en
quisieron	quisieron
matar	matar
por	por
la	la
guerra	guerra
~,	~,
le	le
ce-	ce-
~,	~,
le	le
~…	~…
tuvieron	tuvieron
encerrao	cerrao
en	en
~…	~…
Toledo	Toledo
~.	~.
