estandar	dialectal	whisper
En	En	En
Belchite	Belchite	mi
~,	~,	títicero,
en	en	no
Belchite	Belchite	llegó
~.	~.	a
En	En	estrenarlas
Belchite	Belchite	porque
hicieron	hicieron	vino
unas	unas	la
escuelas	escuelas	guerra
nuevas	nuevas	y
~,	~,	se
que	que	ha
no	no	bespacuelas
llegó	llegó	emplearon
a	a	para
estrenarlas	estrenalas	cuartelos
~,	~,	de
porque	porque	falancistas.
vino	vino	Para
la	la	cuartelos
guerra	guerra	de
~,	~,
¿~	¿~
y	y
sabes	sabes
para	pa
qué	qué
las	las
emplearon	emplearon
~?	~?
¿~	¿~
Eh	Eh
~?	~?
Para	Pa
cuarteles	cuarteles
de	de
falangistas	falangistas
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~.	~.
		]			]
Falangistas	Falangistas
~…	~…
~,	~,
eh	eh
~…	~…
~,	~,
para	pa
cuartel	cuartel
~…	~…
