estandar	dialectal	whisper
Pos	Pos	¿Puedo
a	a	ver?
no	no	Pues
ser	ser	como
que	que	lo
hubiera	hubiera	sé,
una	una	que
roja	roja	hubiera
~|	~|	una
una	una	roja,
raja	raja	una
que	que	roja
no	no	que
hubiera	hubiera	no
ardío	ardío	hubiera
y	y	ardido
hubiera	hubiera	y
quedado	quedado	hubiera
a	a	quedado
medias	medias	a
~,	~,	medias,
pos	pos	por
le	le	lo
echabas	echabas	que
una	una	chagas
poquita	poquita	una
agua	agua	poquito
y	y	de
la	la	huella
apartabas	apartabas	y
y	y	la
te	te	apartabas.
valía	valía	¿Te
pa	pa	valía
otro	otro
día	día
~.	~.
