estandar	dialectal	whisper
Sí	Sí	Lo
~.	~.	que
Muy	Muy	me
~…	~…	dice,
O	O	si
sea	sea	nunca
~,	~,	lo
que	que	que
~…	~…	vamos
~,	~,	a
que	que	ver
antes	antes	en
no	no	problemas,
~…	~…	y
~,	~,	ahora
no	no	esto
hemos	hemos	quiero,
hecho	hecho	esto
nunca	nunca	no
lo	lo	me
que	que	va,
vamos	vamos	este
a	a	no
merendar	merendar	va.
~,	~,	La
jamás	jamás	abundancia,
~.	~.	yo
Y	Y	no
ahora	ahora	la
~,	~,	acabo.
esto	esto	Porque
quiero	quiero	antes
~,	~,	sin
esto	esto	un
no	no	real,
quiero	quiero	me
~,	~,	damos
esto	esto	felices,
no	no	y
me	me	el
va	va	con
~,	~,	su
esto	esto	dinero,
no	no	no
~…	~…	son
La	La	felices.
abundancia	abundancia	No
~,	~,	son
yo	yo	felices.
no	no	No.虽然
la	la	no
acabo	acabo	son
porque	porque	felices,
antes	antes	sin
sin	sin	ser
un	un	With
real	real	a
~,	~,
éramos	éramos
felices	felices
y	y
hoy	hoy
con	con
mucho	mucho
dinero	dinero
no	no
son	son
felices	felices
~,	~,
no	no
son	son
felices	felices
~.	~.
[R-Ind]	[R-Ind]
