estandar	dialectal	whisper
[R-Vcs]	[R-Vcs]	livres
Lo	Lo	para
que	que	arena
hay	hay	dels
agua	agua	losers
en	en	para
el	el	betrole
río	río	y
[A-Inn]	[A-Inn]	ya
se	se	que
echa	echa	hay
por	por	un
regadera	regadera	profes
y	y	slowly
ahí	ahí	y
hay	hay	cada
una	una	diaga
laguna	laguna	inglano
y	y	es
ahí	ahí	para
vamos	vamos
a	a
por	por
agua	agua
~,	~,
que	que
sería	sería
para	para
[A-Inn]	[A-Inn]
los	los
huertos	huertos
~.	~.
Pero	Pero
~…	~…
se	se
acaba	acaba
enseguida	enseguida
y	y
donde	donde
hay	hay
se	se
pone	pone
un	un
motor	motor
~.	~.
