estandar	dialectal	whisper
Sí	Sí	E
~,	~,	grenade,
sí	sí	sir,
~,	~,	sir.
sí	sí	H
~.	~.	shift
[HS:E1	[HS:E1	key,
		¿~			¿~	h
Y	Y	shift
los	los	key,
chicos	chicos	h
~?	~?	shift
		]			]	key,hhh
Y	Y	you,
pa	pa	should
los	los	you
chicos	chicos	looks
~,	~,	for
maestro	maestro	change
~.	~.	key.
[HS:E1	[HS:E1	H
		Maestro			Maestro	shift
~.	~.	key,
		]			]	h
Entonces	Entonces	shift
~,	~,	key,
sí	sí	h
~.	~.	shift
[HS:I2	[HS:I2	key.
		Nosotros			Nosotros	Quiero,
~,	~,	cómo
entonces	entonces	he
[A-Nul]	[A-Nul]	converted.
~.	~.	Yay!
		]			]	Y,
Joder	Joder	y
~,	~,	sí,
entonces	entonces	sí,
~,	~,	y
sí	sí	sí
 	 	en
 	 	lo
 	 	mismo.
 	 	Y
 	 	era
 	 	sé.
 	 	Y.
 	 	Y
 	 	era,
 	 	sé.
 	 	Older
 	 	drawer,
 	 	le
 	 	mosque,
