estandar	dialectal	whisper
han	han	Sí,
hecho	hecho	hay
como	como	un
un	un	ultrapad
~…	~…	entre
yo	yo	lo
no	no	que
he	he	después
entrao	entrao	quiere
pa	pa	la
adentro	adentro	gente,
~,	~,	está
porque	porque	preso
~…	~…	muy
Después	Después	lleno
quiere	quiere	de
la	la	gente
gente	gente	porque
~|	~|	ahí
Antes	Antes	venía
estaba	estaba	mi
eso	eso	amador,
mu	mu	un
lleno	lleno	café
de	de	y
gente	gente	tuve
porque	porque	el
venían	venían	embeso.
~:	~:	Estaba
«~	«~	dando
Vamos	Vamos	dos
a	a	o
tomar	tomá	tres
un	un	sete,
cafelito	cafelito	tienen
en	en	de
el	el	intresías
mesón	mesón	y
~»	~»	hacía
~.	~.	fríos
S'S'juntaban	S'ajuntaban'juntaban	y
dos	dos	no,
o	o	pero
tres	tres	a
~,	~,	la
se	se	vez
metían	metían	de
dentro	dentro	intres
si	si	te
hacía	hacía	dije,
frío	frío	si
~,	~,	no
si	si	vas
no	no	a
~…	~…	que
Pero	Pero	van
ahora	ara	morzar
dentro	dentro	y
tiene	tie	ahí
que	que	no
ser	sé	entra
na	na	nadie
más	más	a
que	que	tomar
pa	pa	si
almorzar	almorzá	café
y	y	te
ahí	ahí	dije,
no	no	si
~,	~,	no
no	no	es
entra	entra	la
nadie	nadie	gale.
a	a	Y
tomarse	tomase	la
café	café	gente
~,	~,	ya
tiene	tie	había
que	que	puñado
ser	sé	ese
en	en	nán
la	la	de
calle	calle	que
~.	~.	le
Y	Y	dien
la	la	por
gente	gente	saco.
ya	ya	Tanta
también	también	finura,
muchas	muchas	si
veces	veces	sólo
~:	~:	está
«~	«~	más
Anda	Anda	acostumbrada
y	y	a
que	que	otra
le	le	cosa.
den	den	Y
por	por	ellas
saco	saco	son
~»	~»	especiales
~.	~.	para
[HS:E	[HS:E	no
		[Asent]			[Asent]	haber
~.	~.	a
		]			]	ver
Tanta	Tanta	un
finura	finura	lo
si	si	mínimo
[OTRAS-EM]	[OTRAS-EM]	suficion
nosotros	nosotros	del
estamos	estamos	campo.
acostumbraos	acostumbraos	Y
a	a	a
otra	otra	lo
cosa	cosa	mejor
~.	~.	lleguando
Y	Y	todos
ellas	ellas	los
son	son	cervecidos
especiales	especiales	y
pa	pa	llega
~…	~…	a
Cuando	Cuando	saberos
ven	ven	de
a	a	la
lo	lo	hace.
mejó	mejó	Quiere
a	a	que
unos	unos	vayan
que	que
vienen	vienen
mu	mu
sucios	sucios
del	del
campo	campo
~,	~,
y	y
a	a
lo	lo
mejó	mejó
llegan	llegan
~:	~:
«~	«~
Vamos	Vamos
a	a
tomarnos	tomanos
unas	unas
cervecitas	cervecitas
~»	~»
~,	~,
y	y
qué	qué
cacharreo	cacharreo
se	se
les	les
hace	hace
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Porque	Porque
ella	ella
quiere	quiere
que	que
vayan	vayan
todos	tos
de	de
~…	~…
