estandar	dialectal	whisper
Hombre	Hombre	No,
~,	~,	una
pues	pues	vez
paren	paren	a
y	y	baño,
a	a	es
lo	lo	una
mejor	mejor	vez
a	a	a
los	los	baño
dos	dos	panía.
meses	meses	No
o	o	sé,
tres	tres	pero
que	que	espane.
tardan	tardan	Y
en	en	ahora
salir	salir	mejor
~.	~.	a
Después	Después	los
tardan	tardan	meses
en	en	otros
parir	parir	es
nueve	nueve	que
meses	meses	tarden
~,	~,	más
pues	pues	salidos.
mira	mira	Pues
~,	~,	tardan
una	una	en
vez	vez	pariendo
al	al	de
año	año	meses.
~.	~.	Mira,
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	me
~.	~.	da
		]			]	baño.
Y	Y	No
van	van	sé,
carne	carne	pero
y	y
[A-Inn]	[A-Inn]
cría	cría
y	y
tienes	tienes
que	que
aguantar	aguantar
~.	~.
