estandar	dialectal	whisper
Y	Y	y
asegaron	asegaron	a
las	las	llegar
tierras	tierras	por
y	y	las
asegaron	asegaron	tierras
las	las	y
tierras	tierras	a
~,	~,	llegar
el	el	en
pan	pan	la
~,	~,	tierra
el	el	el
trigo	trigo	pan
y	y	el
el	el	trigo
centeno	centeno	y
yo	yo	el
lo	lo	centeno
tuve	tuve	yo
que	que	lo
llevar	llevar	tuvo
siempre	siempre	que
~,	~,	llevar
siempre	siempre	siempre
los	los	siempre
tuve	tuve	los
que	que	tuvo
llevar	llevar	que
~,	~,	llevar
los	los	porque
niños	niños
al	al
cuello	cuello
~.	~.
