estandar	dialectal	whisper
|T11|	|T11|	La
La	La	verdad,
verdad	verdad	yo
~,	~,	no
porque	porque	es
yo	yo	que
~,	~,	puedo
no	no	mas
es	es	tu.
que	que	Pero...
fuera	fuera	Yo
un	un	detiene
maestro	maestro	una
~,	~,	cosa
pero	pero	en
[PS]	[PS]	el
yo	yo	terave
decirme	decirme	a
una	una	mí
cosa	cosa	y
en	en	eso
el	el	me
encerao	encerao	lo
y	y	tanto
a	a	camas.
mí	mí	Me
no	no	digo
me	me	es
hizo	hizo	que
falta	falta	la
nunca	nunca	uniza
más	más	lo
~.	~.	de
Me	Me	tu
dio	dio	zón...
escuela	escuela	Que
un	un	lo
tal	tal	trajimos
o	o	de
~…	~…	Santís,
don	don	con
		mediación
Anonimizado	Anonimizado	de
		un
~,	~,	hermano
que	que	de
lo	lo	mi
trajimos	trajimos	padre,
de	de	que
Sampil	Sampil	estaba
por	por	de
mediación	mediación	teatón
de	de	paí
un	un	y
hermano	hermano	le
de	de	dijo...
mi	mí	que
padre	padre	como
~,	~,	se
que	que	arreglaría
estaba	estaba	para
de	de	los
peatón	peatón	tres
pa	pa	sesos,
ahí	ahí	y
~,	~,	mi
y	y	padre
le	le	tenía
dijo	dijo	un
que	que	labor
cómo	cómo	de
se	se	tres
arreglaría	arreglaría	mules.
pa	pa	Y...
traer	traer	las
los	los	dos...
trastes	trastes	las
~.	~.	tres
Y	Y	mules
mi	mí	trataban
padre	padre	mucho.
tenía	tenía	Y
una	una	me
labor	labor	necesitaban
de	de	tres
tres	tres	faros.
mulas	mulas	Y
~.	~.	yo,
Y	Y	con
el	el	17
		años,
Anonimizado	Anonimizado	me
		llevaron
~,	~,	con
el	el	una
padre	padre	pareja
de	de	de
la	la	mules
		y
Anonimizado	Anonimizado	un
		caro.
~,	~,	Y
otras	otras	nosotros
tres	tres	nos
mulas	mulas	producamos
~.	~.	aquí
Trataban	Trataban	de
mucho	mucho	ahí.
~.	~.	Y
Y	Y	claro,
necesitaban	necesitaban	a
tres	tres	cero
carros	carros	un
~.	~.	ve,
Y	Y	es
yo	yo	una
~,	~,	domedía
con	con	que
diecisiete	diecisiete	vive
años	años	tanta
~,	~,	día.
me	me	En
llevaron	llevaron	Madrid......
con	con	estaba
una	una	de
pareja	pareja	Castilevo
de	de	cuando
mulas	mulas	al
y	y	mar
un	un	estaba
carro	carro	a
~.	~.	Picholero
Y	Y	y
ellos	ellos	yo
dos	dos	la
~,	~,	salida.
otros	otros	Y
dos	dos	al
carros	carros	fin
~.	~.	de
Y	Y	hoy
trajimos	trajimos	lo
~|	~|	que
y	y	han
claro	claro	caído,
~,	~,	cuando
es	es	el
que	que	movimiento
el	el	la
hombre	hombre	guerra,
~,	~,	a
el	el	palmar
