estandar	dialectal	whisper
Y	Y	y
~,	~,	esas
y	y	casas
esa-	esa-	que
~,	~,	hay
esas	esas	eran
casas	casas	dinas,
que	que	es
hay	hay	la
~,	~,	tina.
era	era	Esa
el	el	es
cine	cine	la
~.	~.	trillosa
[HS:I2	[HS:I2	de
		Era			Era	la
el	el	de
cine	cine	ellos,
~.	~.	es
		]			]	la
~¡~	~¡~	trillosa
Esas	Esas	de
~!	~!	la
[HS:E1	[HS:E1	trillosa
		Ah			Ah	de
~,	~,	la
¿~	¿~
eso	eso
era	era
un	un
cine	cine
antes	antes
~?	~?
		]			]
Esas	Esas
que	que
hay	hay
áhi	áhi
~.	~.
Esos	Esos
ladrillos	ladrillos
~,	~,
que	que
esa	esa
casa	casa
ahí	ahí
de	de
ladrillos	ladrillos
era	era
el	el
cine	cine
~.	~.
