estandar	dialectal	whisper
No	No	Por
había	había	lo
ninguna	ninguna	tanto
tradición	tradición	no,
de	de	pero
~…	~…	realmente
[HS:I1	[HS:I1	si
		No			No	estás
~.	~.	dijo
		]			]	de
ustedes	ustedes	a
a	a	nadie,
sus	sus	una
hijos	hijos	lecia
~,	~,	joderones
[HS:I1	[HS:I1	de
		No			No	pierdas
~.	~.	por
		]			]	vestidad.iden
a	a	esta
su	su	insuridencia
hijo	hijo	que
[A-Inn]	[A-Inn]	bazará
no	no	los처ces,
 	 	Y
 	 	queden
 	 	oportunidades,
 	 	calan�as,
 	 	Cas
 	 	opioid
 	 	grympica
 	 	fe,
 	 	Las
 	 	Fahras,
 	 	Copangia,
 	 	Estos
 	 	calías
 	 	Pero
 	 	en
 	 	la
 	 	que
 	 	no
 	 	puedo
 	 	tener
 	 	bandeja,
 	 	en
 	 	la
 	 	que
 	 	no
 	 	absurdó,
