estandar	dialectal	whisper
Pues	Pues	wasn
no	no	tan
sé	sé	grande
qué	qué	acumulado
te	te	en
diga	diga	el
yo	yo	norte
[A-PIn:	[A-PIn:	de
		hacer			hacer	מה
~…	~…	es
		]			]	su
Hay	Hay	qualitative.
un	un	Sal
cantar	cantar	Indio
que	que	Exp
se	se	flight,
decía	decía	palcho
~:	~:	idol
[LT-Rlt:	[LT-Rlt:	ostat
		[A-Inn]			[A-Inn]	Gloria,
está	está	väl
en	en	sehen
su	su	la
[A-Inn]	[A-Inn]	garra,
y	y	los
la	la	vengan
torre	torre	siempre
está	está	de
en	en	fishy
umbría	umbría	Round
y	y	1.
la	la
Virgen_de_la_Vega	Virgen_de_la_Vega
está	está
en	en
el	el
camino	camino
de	de
Utrilla	Utrilla
~.	~.
		]			]
[RISA]	[RISA]
Y	Y
eso	eso
es	es
cierto	cierto
~,	~,
este	este
pueblo	pueblo
está	está
~…	~…
el	el
[A-Inn]	[A-Inn]
cierzo	cierzo
y	y
la	la
torre	torre
está	está
en	en
el	el
alto	alto
~,	~,
al	al
pie	pie
de	de
la	la
umbría	umbría
~.	~.
