estandar	dialectal	whisper
Con	Con	Con
el	el	el
mosto	mosto	musto
de	de	de
la	la	la
uva	uva	uva
se	se	se
echan	echan	echan
trozos	trozos	trozo
de	de	de
calabaza	calabaza	calabaza,
~,	~,	se
se	se	echan
echan	echan	hígos,
higos	higos	se
~,	~,	echan
se	se	membrillo,
echa	echa	trozo
membrillo	membrillo	de
~,	~,	membrillo.
trozos	trozos	Es
de	de	ésta
membrillo	membrillo	más
~…	~…	hígos,
¿~	¿~	calabaza
Qué	Qué	y
se	se	membrillo
echa	echa	y
más	más	trozo
~?	~?	de
Higos	Higos	melón.
~,	~,	Secha
calabaza	calabaza	eso,
y	y	cerquita
membrillo	membrillo	la
y	y	piel
trozos	trozos	y
de	de	se
~…	~…	pone
~,	~,	en
de	de	un
melón	melón	cachorro
~.	~.	con
[R-Vhc]	[R-Vhc]
Se	Se
echa	echa
eso	eso
~,	~,
se	se
quita	quita
la	la
piel	piel
y	y
se	se
pone	pone
a	a
~…	~…
~|	~|
en	en
un	un
cacharro	cacharro
con	con
cal	cal
~.	~.
