estandar	dialectal	whisper
Ahora	Ahora	Ahora
se	se	se
a	a	han
~…	~…	estudiado
los	los	los
follones	follones	fuyones
y	y	y
luego	luego	lo
dábamos	dábamos	podaban
eso	eso	musizos.
~,	~,	Pero
iba	iba	hoy
pero	pero	vamos
íbamos	íbamos	a
a	a	todos
~,	~,	los
[OTRAS-EM]	[OTRAS-EM]	casos.
a	a	Ahí
todas	todas	nos
las	las	daban...
casas	casas	Hacían
~.	~.	otros
Ahí	Ahí	acian
nos	nos	pasteles
daban	daban	y
o	o	acian
les	les	unos
daban	daban	pasteles.
~,	~,	Pero
ahí	ahí	solit,
hacían	hacían	veníamos...
~,	~,	Y
otros	otros	vamos
hacían	hacían	a
pasteles	pasteles	hacían
[L-Otra:	[L-Otra:	las
		y			ya	nueve
		]			]	veníamos
dábanos	dábanos	a
pasteles	pasteles	las
pero	pero	tres
soli-	soli-	de
~,	~,	la
veníamos	veníamos	mañana.
~,	~,	Veníamos
íbamos	íbamos	muy
hacia	hacia	tarde.
las	las	Y
nueve	nueve	a
y	y	las
veníamos	veníamos	dos,
a	a	porque
las	las	después
tres	tres	hacían
de	de	baile.
la	la	Pues
mañana	mañana	así
~,	~,	es
eh	eh	el
~.	~.	baile,
[HS:E	[HS:E	con
		[RISA]			[RISA]	un
		]			]	alcordión.
Veníamos	Veníamos	Y
muy	muy	así
tarde	tarde	no
~,	~,	tocaba
[L-Otra:	[L-Otra:	su
		y			ya	una
		]			]	blata.
las	las	No
dos	dos	digo
~,	~,	la
porque	porque	verdad
después	después	que
hacían	hacían	tenemos
baile	baile	lo
~,	~,	pasado
pues	pues	bomba.
hacíase	hacíese	Y
baile	baile	mejor
con	con	veníamos
un	un	los
acordeón	alcordeón	domingos
~,	~,	del
y	y	baile
así	así	o
[L-Otra:	[L-Otra:	del
		non			non	paráet.
		]			]	Y
tocaban	tocaban	después
~,	~,	veníamos
tocabas	tocabas	para
una	una	casa
lata	lata	cenar.
~.	~.	Y
[Rndo:	[Rndo:	ahora
		No			No	para
~,	~,	estar
no	no	en
~,	~,	sitio
digo	digo	a
la	la	suillar,
verdad	verdad	me
que	que	hizo
tenémoslo	tenémoslo	ahora
pasao	pasao	hasta
bomba	bomba	tan
~,	~,	tarde.
eh	eh	Otra
~,	~,	vez,
		]			]	los
y	y	domingos
a	a	cuando
lo	lo	te
mejor	mejor	tocaba
veníamos	veníamos	del
los	los	domingo,
domingos	domingos	la
del	del	casa
~,	~,	que
del	del	tocaba
baile	baile	no
o	o	te
de	de	perdonaba.
dar	dar	Porque
un	un	el
~…	~…	otro
por	por	día
ahí	ahí	volvía.
y	y	A
después	después	volver
veníamos	veníamos	a
pa	pa	la
casa	casa	cojero
a	a	y
cenar	cenar	a
~.	~.	traer
[OTRAS-EM]	[OTRAS-EM]	los
Y	Y	carros.
ahora	ahora	Todo.
pa	pa	Y
tal	tal	ya
sitio	sitio	te
a	a	quedé
~,	~,	yo
a	a	a
[L-Otra:	[L-Otra:	la
		esfoyar			esfoyar	casa.
		]			]	Ya
el	el	te
maíz	maíz	quedé
ahora	ahora	voy
hasta	hasta	a
tan	tan	contar.
tarde	tarde	Me
otra	otra	va
vez	vez	a
~,	~,	contar
que	que	vos
a	a	en
veces	veces
los	los
domingos	domingos
~,	~,
cuando	cuando
te	te
tocaba	tocaba
de	de
domingo	domingo
~,	~,
la	la
~,	~,
la	la
casa	casa
que	que
tocaba	tocaba
[L-Otra:	[L-Otra:
		non			non
		]			]
te	te
perdonaban	perdonaban
~,	~,
eh	eh
~,	~,
[OTRAS-EM]	[OTRAS-EM]
porque	porque
al	al
otro	otro
día	día
volvía	volvía
~,	~,
a	a
volver	volver
~|	~|
era	era
cogerlo	cogelo
y	y
traerlo	traelo
con	con
los	los
carros	carros
~…	~…
todo	todo
~.	~.
Y	Y
cállate	cállate
~,	~,
que	que
yo	yo
ya	ya
iba	iba
a	a
casar	casá
~,	~,
[RISAS]	[RISAS]
cállate	cállate
~,	~,
que	que
te	te
voy	voy
a	a
contar	contar
un	un
~,	~,
un	un
~…	~…
contavos	contavos
un	un
caso	caso
~.	~.
