estandar	dialectal	whisper
Carne	Carne	El
y	y	necesaires
el	el	de
envuelto	envuelto	el
que	que	seen
tendrían	tendrían	e
 	 	Sauoba
 	 	estáamiento
 	 	en
 	 	la
 	 	posición
 	 	distable
 	 	de
 	 	un
 	 	botón,
 	 	porque
 	 	sí賤
 	 	attenta
 	 	y
 	 	el
 	 	topo
 	 	ha
 	 	junto
 	 	con
 	 	él.
 	 	Porque
 	 	amazed,
 	 	y
 	 	tak.
 	 	No
 	 	de
 	 	todo.
 	 	Siempre
 	 	con
 	 	la
 	 	alguna
 	 	There
 	 	are
 	 	Lily's,
 	 	pero
 	 	en
 	 	un
 	 	fenômeno
 	 	protagonista
 	 	control.
 	 	Vamos
 	 	a…)
 	 	—que
 	 	no
 	 	dispara…
