estandar	dialectal	whisper
Ah	Ah	¿Qué
~,	~,	nos
¿~	¿~	llamaba
quién	quién	a
les	les	la
iba	iba	mujer,
a	a	la
matar	matar	mi
~?	~?	madre?
[HS:I2	[HS:I2	¿Qué
		~¡~			~¡~	está
Hala	Hala	la
~!	~!	creer?
		]			]	¿Qué
Las	Las	fue
mujeres	mujeres	que
~,	~,	era?
la	la	¿Qué?
mi	mi	¿O
madre	madre	mi
~,	~,	prima
y	y	o
la	la	la
~…	~…	vecina
[V-Sml]	[V-Sml]	que
y	y	iba
mi	mi	a
suegra	suegra	poner?
o	o	¿Qué
mi	mi	fue
~…	~…	que
~,	~,	iba
o	o	a
mi	mi	poner?
prima	prima	¿Qué
~,	~,	iba
o	o	a
~,	~,	poner
o	o	el
la	la	desborrado?
vecina	vecina	¿Dónde
que	que	acudió?
iba	iba	¿Qué
con	con	te
él	él	digo?
~.	~.	¿Dónde
Pegabas	Pegabas	se?
el	el	¿Dónde
~,	~,	se?
el	el	¿Qué
porrazo	porrazo	fue
~,	~,	que
y	y
anda	anda
~,	~,
coño	coño
~.	~.
¿~	¿~
No	No
ves	ves
~?	~?
Las	Las
bodas	bodas
eran	eran
así	así
~.	~.
