estandar	dialectal	whisper
El	El	Pero
cochino	cochino	el
~,	~,	cochinero
el	el	se
~…	~…	le
cochino	cochino	sube
se	se	una
le	le	mesa
sube	sube	y
en	en	el
una	una	que
mesa	mesa	se
[R-Inf]	[R-Inf]	le
y	y	mata.
allí	allí	Y
se	se	ahora
le	le	le
mata	mata	matan
~.	~.	antes
[R-Inf]	[R-Inf]	y
[HS:E2	[HS:E2	le
		[Asent]			[Asent]	matábamos
~.	~.	así,
		]			]	una
Y	Y	mesa
ahora	ahora	subido.
le	le	Y
matan	matan	unos
~…	~…	homis
~|	~|	agarraron,
antes	antes	daba
le	le	a
matábamos	matábamos	otros
así	así	delante
~,	~,	y
[R-Inf]	[R-Inf]	la
en	en	mujer
una	una	me
mesa	mesa	negaba
subido	subido	la
y	y	sangre.
unos	unos	Para
hombres	hombres	que
agarraban	agarraban	no
de	de	se
atrás	atrás	cojara
y	y	la
otros	otros	de
de	de	la
alante	alante	martilla,
y	y	la
~…	~…	modia,
~,	~,	la
y	y	modia
iban	iban	y
y	y	luego
le	le	ya
mataban	mataban	hay
~,	~,
y	y
la	la
mujer	mujer
meneaba	meneaba
la	la
sangre	sangre
~,	~,
pa	pa
que	que
no	no
se	se
cuajara	cuajara
la	la
de	de
la	la
morcilla	morcilla
~,	~,
la	la
movía	movía
~,	~,
la	la
movía	movía
~,	~,
la	la
movía	movía
~,	~,
y	y
luego	luego
ya	ya
iba	iba
a	a
las	las
sopas	sopas
~.	~.
